user_id,user_name,about,stars,review_count,member_since,contests_won,runner_up,1_to_1_projects,tags,repeat_clients,reviews,certification,timestamp
2166115,R.A. Go,"“Don’t only practice your art, but force your way into its secrets, for it and knowledge can raise men to the divine.”",5.0,21,"October 09, 2015", 28 , 116 , 9 ,"['Logo design', 'Logo & brand identity pack', 'Logo & business card', 'Logo & brand guide', 'Logo & social media pack', 'Typesetting with imagery', 'Illustration or graphics']", 7 ,"['It was a pleasure to work with R.A. Go! They were super responsive, very fast and also very patient with us as we asked for several iterations of the design. We are all happy with the final product and the process was made much easier working with R.A. Go.', ""Thanks for your review, this means a lot to me. You've provided very clear brief, and feedback, so we can make the good design :) Hope you and your team success. It was very nice working with you. Thanks You"", 'The designer is great to work with and communicate with. Very receptive to feedback and quick to revert with changes. Great work!', 'Thank you for your review.  It was very nice working with you. Hope you and your team success :)', 'R.A. Go was creative, open to critique, quick to respond, quick/easy to work with on adjustments, and ultimately delivered a quality product that we’re thrilled with!', 'Thank You so much for your appreciation. This means a lot to me. Hope you and your team success. It was very nice working with you. ', 'R.A. Go was innovative and extremely responsive to all our requests to see different variations of the design we chose.  Thank you!  Very happy with the entire process.', ""Thank you for every process, feedback etc along the contest. You've provided very clear brief, and feedback. Hope you and your team success.Very happy to work with you.                            (edited)"", 'Very responsive and comprehensive', 'Amazing A+ work. Hope we can work together again. Provided exactly what I was looking for. And very responsive', 'He did a great job with communication and offering solutions to designs we had suggested. Great work.', 'R.A. GO? did a great job, his communication was great and his response to changes were positive and always provided more than asked for. I look forward to working with him again. Great job.', 'Great Designer, very professional and easy to work with', 'Fantastically professional work.', 'Was very responsive and creative.  Job well done.', 'Amazing Job.  Always super fast to respond and very helpful with follow up questions. Would definitely use again!', 'Great Job ! Always fast in responding. It was a pleasure working with R.A.  What more can I say - just THANK YOU ;)  ', 'One of the best and most proficient logo designers on 99designs. ', 'Excellent Job. Superior knowledge in logo design. Would hire again.', 'Great Job. Quick and nice work.', 'Great work. He understood quickly the initial brief and was very open to propose different options based on my comments. Thanks ! Jeff', 'R.A. Go is a very talented and very responsive designer. We appreciated the wide range of designs provided to us during our competition, as well as the sensitivity to our feedback and ability to incorporate our ideas while still being inventive in provi...', 'Thank you for your great work!', 'Very creative, hit the mark perfectly for what we were looking for. Much appreciated and really happy with the awesome design!!!!', 'Very good designs and quick to respond. Excellent to work with. ']","['Print', 'Brand guide', 'Mid Level']",2022-02-21
1142968,Lara72,,4.95,37,"February 25, 2013", 64 , 155 , 34 ,"['Logo design', 'Logo & business card', 'Product packaging', 'Logo & brand identity pack', 'Other business or advertising', 'Stationery', 'Product label', 'Other design', 'Logo & social media pack', 'Postcard, flyer or print', 'Other web or app design', 'Other clothing or merchandise', 'T-shirt', 'Signage', 'Logo & brand guide', 'Landing page design', 'Illustration or graphics', 'Business card', 'Brochure']", 16 ,"['Lara 72 is the best she helps out a lot once she understands your idea of iâ€™m very happy ğŸ˜Š ', 'Really professional and very efficient', 'Fast, quick, professional and very easy to do with.  I would recommend to anyone.', 'Iâ€™ve been working with Lara for over 5 years on many designs as Lara has a knack for always getting it right.  Amazingly creative!', 'Fantastic response, great to work with!', 'Absolut fantastic. I love the Design. Thank you a lot.', 'I really liked the way how she understood what IÂ´m looking for. She has a very good eye for colors and how they interact with each other. I would absolutly work with her any time. Thank you for the great logo.', 'I appreciate that Lara72 was intuitive enough to match my slogan with the appropriate design symbol.  She never waiver with the symbol she created.  I like that she was clear about what she wanted and what she saw.  Her persistence helped me to take a c...', 'It was a great pleasure working on a logo design with Lara! She was very responsive!', 'Great, stylish work and excellent communications.', 'Lara is easy to work with and has a very creative flair.', 'Understood my ideas and implemented them correctly!', 'Great work. Very responsive.', 'Lara was amazing, a great listener and very creative.', 'Lara is great and very responsive. ', 'Great Job!  Creative, Professional and a very unique design.  Thank you!', 'Lara72 did a great job designing our logo. She was creative and professional from the start, and when I had questions when refining, she answered them all thoroughly and made any relevant edits to our designs. Thank you Lara72 for designing our logo!', 'Lara has completed many jobs for my company.  Always outstanding and a pleasure to work with!', 'This is my second time working with Lara. She is great tğŸ‘�ğŸ�» work with , very responsive , great understanding of what you are asking for. Quick turnaround. \r\r', 'Lara did a perfect job,  she did a great job understanding what I was trying to communicate.  It is a hard job to trying to articulate the vision you have in mind and I would an even harder job to understand what is being said and Lara hit the bulls eye...', ""Absolutely love working with Lara! She's extremely creative and efficient with unique understanding of function and branding. Thank you!"", 'Lara always does a fantastic job!', 'I had an excellent experience with Lara as a designer. The ideas, colors and designs were thorough, accurate and timely. I had no idea how far the imagination could take my simple need. I couldnt be more happy with our final design!', 'The best website and designers I have ever worked with! ', 'Awesome designer!!', 'Thank you ! Nice work !', 'Lara is fabulous!!! Love her work ', 'Lara is really always great with every design!!', 'Lara is great. I love all of the logos that she has created for me in the past. ', 'Lara is a pleasure to work with!', 'Great idea, nice contact, fast worker. Absolutely a top experience.', 'Lara did a great job and responded really promptly. I would highly recommend working with her!', 'good design, good communication, thx', 'This is about the 5th job with Lara and always perfect!', 'Lara did a great job - thank you!', 'Lara did a great job on my logo design. She was also really responsive and a very good communicator. I would highly recommend her. ', ""I've used Lara on many projects now and never disappointed.  She is always so responsive and every design just seems to perfectly meet the need. "", 'Beautiful design that fir exactly what I needed and the criteria I conveyed. She worked with me quickly to create just what I needed.', 'Great Designer.  Intuitive understanding of our needs.  Very responsive.  Highly skilled at integrating our requested changes.', 'Lara was great! Her work is beautiful and she even stayed up EXTREMELY late hours to get the project done! Despite having a 7 hour time difference, she was very prompt to respond! I am happy to have worked with her! and extremely happy about our design!', 'Hi Lara,Your files are perfect. Thank you so much for your creative design and professional work ethic. This postcard far exceeded my expectations. I will be in touch with you for future projects. Best - Kerry', 'Great person to deal with. She listened to all of our queries and suggestions and responded very quickly. Followed our brief very closely to achieve a design which was great for our business.', 'Lara created a beautiful logo design everyone likes, and was very responsive even when the text was changed. Very easy to work with.', 'Great work! Lara followed our direction and created a logo we envisioned. Highly recommend and will definitely use again for our other projects!', 'Lara did amazing work and the Logo is better than I ever imagined.  With just a little bit of information she created something very special for my business.  So very happy with Lara and 99Designs!', 'Lara72 is a true professional. Provided us with a unique and polished concept, which will surely be instrumental in promoting our product. Many thanks!']","['Web Template', 'Print', 'Brand guide', 'Top Level']",2022-02-21
3139323,oKumaZeON,Lets GO !!!,5.0,17,"December 25, 2017", 22 , 47 , 3 ,"['Logo design', 'Logo & brand identity pack', 'Logo & social media pack', 'Logo & business card', 'Email', 'Logo & brand guide', 'Brand guide']", 2 ,"['Great job and thank you for your patience with me.  I have asked  for multiple changes and you delivered every time. Thanks again.  ', 'They created a beautiful, modern logo for us and sent us all of the files and edits very quickly.', 'Very happy with the final design and the collaboration. Can highly recommend oKumaZeON to anyone!', 'Extremely creative. Quick to respond to feedback and was very accurate with any change requests. Would highly recommend working with oKumaZeON!', 'Perfect! Thank you!', 'Pleasure working with and understood the brief well.', 'This was a wonderful experience with a wonderful designer. We are so pleased and we were so impressed with his quick responses. ', 'Wonderful! Love the communication and quality of design. Very talented and fast.', 'Top stuff, really pleased with the design and flexibility creating alternatives, and very responsive to communication.  Very pleased with the outcome :-)', 'Great Job! Would hire again', ""oK was just the easiest person to work with. And, she listened to everything I said and got any changes right the first time. Everything was no problem. I'll take care of it. And, her work was perfect!"", 'Easy to work with and delivered quality results', 'Great experience with designer, he adjusted to feedback and tweaks intelligently. ', 'He went out of the way to help with my detailed requests, responded very quickly and patiently', 'Top Notch Work, Just What I was looking for', 'Very helpful during the design refinement stage after being awarded the contest winner!', 'Perfect! Exceptional at making adjustments per request. ']",['Entry Level'],2022-02-21
2333413,الغثني,working hard to get better.,4.88,43,"March 14, 2016", 87 , 256 , 1 ,"['Logo design', 'Logo & brand identity pack', 'Logo & social media pack', 'Logo & business card', 'Logo & brand guide']", 1 ,"['Love my design!', 'Great talent and very professional to work with! Highly recommended.', 'Excellent design entries, thoughtful final product. Responsive to change requests. Great experience!', 'This was a great experience- thank you for your creative design and patience with the back and forth! Caroline', 'Unique and creative!!!', 'الغثني understood very well the briefing was the only one to propose this kind of design: sophisticated and traditional at the same time.\rVery good work and also very professional and reactive!', 'الغثني was the only one who responded to my specific request for an implied image. He responded quickly with alterations. Now I have a professional, crisp logo. ', 'This designer sent me a unique logo that stood out from the others right from the starting line. He was prompt with edits, and quick to respond with messages. Great work!', 'So supportive and is an effective communicator! ', 'Heri was very responsive and updated files timely when I asked for updates/changes.  I love the logo I have and feel it captures what I am trying to convey!', 'Creative design and very responsive. ', 'Fresh ideas and great work.', 'Very creative and diligent', 'Heri (الغثني ) is a wonderful designer who was able to patiently work with us and give us many different variations of the logo until we got it right. Thank you.', 'This designer did a great job of offering many variations on the them that I wanted and was quick to make requested updates. I would be happy to use their services again in the future!', 'Very very nice work!', 'Very responsive and creative, This designer is a pleasure to work with.', 'Masterful work.  Great job with my logo design.  Fantastic experience.  Super responsive.  Pleasure work with!!', 'The designer did a fantastic job. Thank you for your service.', 'Great designer to work with!', 'Worked well with me to finalize design.', 'Very creative logo was designed for my business. The feedback was well received and turnaround was quick! Highly recommended!', 'Great artistic rendering of what I described and listened very well to my request for slight alterations where I only gave vague references to how I thought the theme should change. ', 'Job well done in the logo design.  Great to work with and always responded quickly.', 'I really enjoyed working with this designer. They were very responsive and creative. I highly recommend them for future designs.', 'He is an awesome designer and really responsive and giving his best in order to meet the expectations of his customer. We fell in love with our new logo! Thank you so much for your work!', 'Quality of final files when uploaded', 'Great collaborator. Fast. Good design.', 'Creative designs, helpful and very efficient. ', 'Great designer; super fast, extremely talented & responsive! Was always willing to take my inputs and improve the design! Highly recommended! ', 'Incredible speed, brilliant thinking, outstanding performance !\rThank you very much ! see you for my next design :-) ', 'Very nice contact, does good work, my new logo fits beautiful to my blog :-)', ""The 99designs contest far exceeded my expectations. Almost all of the designs were amazing, but the one created by الغثني was by far the best.  Fast, responsive, thoughtful and talented.  I'd recommend highly to anyone looking for a great graphic design."", 'Great Job, Thank you.', 'I liked working with this designer', ""The designer was prompt, responsive, and paid attention to detail. I'm very happy with the final product that was delivered."", 'Great service! Very nice designs and ideas. Most importantly, very responsive and quick!\r', 'This designer nailed the logo on the second try. AMAZING! We hardly needed to change a thing to the design and when we did, it was done in such a timely manner. We actually ended the contest early because we knew this was the winner. Great job!', 'Fantastic. really listened to what I wanted and made changes as per my requests.', 'fantastic work, provided many designs, iterated very well. Prompt response. Will use again. ', 'Great to work with this designer. He came out and i did not quite know if we would see eye to eye, but with his persistence he was truly able to create something unique that i loved. I would certainly work with him again!', 'Fantastic designer that delivered beyond expectations. Professional and open to suggestions. When there were any ambiguities in what was required, almadad showed initiative by providing several variations. This helped us get on the same page promptly an...', 'aghitsni was highly responsive to comments, adapted to changes as the contest evolved, and submitted multiple designs to meet my requirements and give me options, delivering a terrific final logo.']","['Print', 'Brand guide', 'Mid Level']",2022-02-21
2352181,mtr.art,,0.0,0,"March 31, 2016", 0 , 1 , 0 ,['Logo & business card'], 0 ,[],['Entry Level'],2022-02-21
1131743,Ravensfan4life412,,4.73,15,"February 15, 2013", 32 , 130 , 6 ,"['Logo design', 'Logo & brand identity pack', 'Logo & social media pack', 'Logo & business card', 'Logo & brand guide', 'Business card']", 3 ,"['Awesome designs from Ravensfan4life412.  I chose this design as the winner because he was very attentive and responded quickly for any changes that I might have. Great Job!!!', 'Raven appears to be a young, dedicated designer. He answers questions promptly and implements change requests in a targeted manner. Sometimes he looked a little overzealous, which is why he often got caught up in small mistakes at first. And he is not n...', ""I don't think this happens often but the winner ended up being one of the first designs submitted.  We knew right away that it was a great logo for our business.  We liked the clean lines and the eye catching coordination of the design.  We loved that t..."", 'Wonderful experience. Was very responsive to asking for adjustments on the concept.  For the start of the project hit the mark. Would 100% use this designer again for any project.', 'Actively involved. Quick to respond and a gifted designer. Highest recommendation!!!', ""Great designer, one of my favorites right out of the gate.  Creating a logo is very challenging especially not knowing each others taste in design or concept behind the logo. I didn't know what I wanted, but I easily identified what I liked when I prese..."", 'I wanted a design that I use as a mask on my wall in my Sports Room but also put on some custom poker chips.  Steven has worked hard since day one of my contest and been very diligent with his communications.  He provided many different options to sta...', ""I had to work with a number of people to get a logo for a bar in the area. While it was not easy to get feedback from everyone I think it would have went a lot smoother if I didn't feel rushed and if changes weren't being made without me asking for them..."", 'He did a phenomenal job. He was particular about achieving exactly what I envisioned the logo to look like. Would recommend him to anyone looking for a new logo.', 'Very talented designer. Thank you!', 'The designer was great, very attentive to what we were looking for as well as doing initial research. He actually read the brief too and several designers did not, so we highly recommend him.', 'VERY FAST, CREATIVE, EASY TO WORK WITH\r', 'I got a great looking logo from Ravensfan4life412.  There was a lot of back and forth after the contest was approved to tweak some minor details, but in the end, it is exactly what I was looking for.  ', ""Ravensfan4life412 made a great job!! We had a very good communication, and together we found the desired solution. It's an easy way to get a cool logo.\rI'm very grateful."", 'Steven was great and very easy to work with, he helped me find everything I was looking for in a logo! I would definately recommend him!', 'Great working together!!! Extremely fast turnaround time! \rI would recommend  to anyone looking for a creative and professional logo design!  :0)', 'Ravensfan4life412 not only created an amazing logo design, but stayed engaged in the process until we were completely satisfied. Throughout the contest He asked questions to be sure he understood what we were looking for and quickly responded to our sug...', 'I really enjoyed working with Ravensfan4life412. He was very helpful and patient with all of my ideas and changes and we ended up with an amazing new logo - highly recommended!', ""This designer was amazing to work with. He responded quickly to all my comments and questions and the corresponding design changes. I would highly recommend Ravensfan4life412 as I wouldn't hesitate working with him again!""]","['Print', 'Brand guide', 'Mid Level']",2022-02-21
1919129,Onella™,"Tell it with picture, we save thousand words.",0.0,0,"February 28, 2015", 5 , 17 , 1 ,"['Logo design', 'Landing page design', 'Logo & brand guide', 'Logo & brand identity pack', 'Logo & social media pack']", 1 ,"['Juna has been very responsive to my feedback, iterating on multiple concepts, and has been very creative at looking at totally different approaches -- I recommend him!']",['Mid Level'],2022-02-21
2142586,Hanna5,My time zone - UTC+02:00,4.98,113,"September 18, 2015", 166 , 437 , 29 ,"['Logo design', 'Logo & brand identity pack', 'Logo & business card', 'Logo & brand guide', 'Logo & social media pack', 'Business card', 'Stationery', 'PowerPoint template', 'Brand guide']", 21 ,"['Good, good, good..!', 'Loved the professionalism of the designer and her flexibility with making changes as requested. ', 'Really good designer and done all what we asked to tweak - HIGHLY recommend! :)', 'Thank you very much, I am very pleased !', 'Friendly designer who made sure we got exactly what we wanted. ', 'Hanna was responsive, Professional, Creative, attended to all of our needs, and exceeded our expectations. We would love to work with her again. We are delighted with our Logo. \rTaina and Gary Bartlett', ""Design parfaitement en adéquation avec l'esprit du projet décrit."", 'Hanna is great!  Very quick to respond and produce! ', 'Hello,Thank you very much for the project and for the review, I am very pleased!I will be glad to cooperate with you in the future. Best regardsHanna', 'Hanna5 has a beautiful style and is incredibly responsive. It is a joy to work with her.', 'Great Job Highly Appreciated❤️❤️❤️', 'Hanna5 understood the all aspect of our design message and the creativity of her idea was the best. \rShe is reactive, focused on the need and deeply dedicaded.', 'Very good communication and quick turnaround on design change requests!', 'The absolute best designer to work with. Delivers a great product ahead of schedule! This is my second project with Hanna and If i have another one down the road, i will contact Hanna directly.', 'The logo ties into what we do perfectly', 'Super collaboration avec Hanna, elle est très réactive et doué,  elle a suivi le brief avec de nouvelles idées et a répondu à toutes mes demandes, Merci!!', 'Great experience! Final design was excellent.', 'Very thoughtful graphic, designer was extremely responsive and accommodating.', 'Designer came up with a strong bold logo.', 'It was great working with Hanna! She clearly understood the ask and was always available to make tweaks as needed. We ended up with a logo everyone is happy with! Thanks again!', 'I loved the fact she stayed true to the brief ', 'Great experience - love the process, so much fun working with your stable of talented designers!', 'I had a logo design created for a high end fitness brand in Los Angeles.  Hanna created a unique logo that stood out from the others offering a central theme of a wolf that could be used as an icon as well as being part of the logo itself.  I found no o...', 'Immer blitzschnelle Umsetzung meiner Ideen und Lösungsvarianten. Danke und gerne wieder!', 'Hanna5 was great to work with :)', 'Hanna provided a large number of excellent designs.  She truly understood what our business is about and translated that into a creative and powerful logo.  We are delighted with her work!', 'Hanna5 really listened to what we were looking for and nailed it in the first logo - all we had to do we adjust 3 things and it was done.  Thank you Hanna5 ', 'Hanna5 was great to work with. All logos were updated extremely fast when we had change requests. We are very happy with the results! Thank you!', 'Great work and easy to work with', ""Hannah's first design to us nailed what we were trying to accomplish with our new corporate identity.  We're very pleased with the final result!"", 'Hanna5 was very easy to work with from the start, responsive and quick to make changes.  Overall a very professional experience', 'Hanna is very responsive, helpful, and does great work!', 'amazing experience working with Hanna5!  responsive and accommodating! ', 'The design was excellent and incorporated everything I asked for into just the right theme. Hanna was very responsive and helpful in making some small tweaks to my liking.', 'We loved the design, it was edgy and contemporary, and Hanna was so responsive both time wise and responsive to our needs and changes we requested.  ', 'Hanna was excellent to work with. She took feedback and made edits quickly and effectively, and our end result was incredible. Perfectly captured the image we wanted for our business.\rThank you Hanna!', 'Designer was very creative and responsive to feedback/requests for changes.  ', ""Hannah listened to every request we had and went above and beyond our ideas. She responds very quickly. And she's extremely gifted!!!"", 'Hanna5 is great. We loved her design!', 'Extremely talented!! Easy to work with, fast response time and the most creative. Should be top level designer ', 'Loving the logo Hanna made. She worked fast, made multiple variations to make sure the logo was perfect. Highly recommend Hanna', 'Thank you for the designs Hanna!', 'Hanna was super responsive and great to work with. She nailed the logo based on the brief from the first round. And then once we selected the logo, she worked very quickly to get us the final files, including several color alternates. Great work!', 'Perfect and on the spot design! ', 'Thank you for the quick and superb work. You acquired more than I ever expected. The logo is so clean, straight-forward and to the point of the requirements, it amazes me. Just perfect work for our uses.', 'Hanna5 shows thoroughness, thoughtfulness and initiative. She had a great feel for our unusual project request and delivered the top three conceptual designs in our logo contest. In addition, she is highly responsive and a pleasure to work with!', ""Hanna did a fantastic job. Out of all of the submissions, Hanna's was by far the most creative and unique. "", 'Hanna5 did a wonderful job creating and modifying a wonderful logo design for us!  She is an extremely talented designer, we could not be more pleased with her work!', 'Positive Experience ', 'Thank you again for your creative work. Great job!', 'Very good designer wich is very fast in replying and changing the design to your needs!', 'An innovative and aesthetic design in line with our expectations and previous comments.\rHanna has always been very responsive and attentive to our requests.\rI would recommend her 100%.', 'Thanks to Hanna our logo has now a dynamic and modern character.  ', 'Great Job! Quick Response.', 'Wonderful work from our designer and efficient experience.', 'Responsive and understandable.', 'Great work!  Thank you so much!', 'Excellent designer, very responsive. Will happily work with Hanna again.', 'Very quick and responded well to feedback.', 'Great to work with. Fast turnaround.', 'The designer has been extremely professional and receptive of our requests and needs', 'Great designs! We love them!', 'We really appreciated having so many designs to choose from. Once we selected our winner, the designer was very accommodating and responsive to our requests.', 'Hanna is a very talented designer with great work attitude, efficiency and helping me to overcome many design difficulties. She always provide better idea and suggestions that I never think of before. I highly recommend Hanna. ', 'Hanna was really flexible and accommodated my very changing intentions.', 'Hanna is very talented and willing to hear my idea.  She has wonderful design skills and present the new logo design perfectly. ', 'Hanna reacted very quickly and went into my ideas wonderfully. Thank you very much for that!\rI would re-commission Hanna at any time.\rThanks for ', 'Loved the design, great attention to detail and my story', 'Hanna understood the concept we were trying to convey and brought it to life with a great logo for our company. She was knowledgeable, responsive and creative. ', 'Our Design was well built. It represent a strong, bold, industrial symbol. Perfect for what we do!\rOur designer was responsive and was always first to perfect our Brief', 'We are fully satisfied with the design that Hanna5 came up with, she was able to transform a complex idea into something sophisitcated and yet simple. Although her first designs were not exactly what we were looking for, she still had the innitiative to...', ""Trust me, you want her to be working on your project. She's got this incredible superpower to understand what you are looking for, even when you don't. She kept coming with ideas until we found some direction, then we crafted every nuanced detail until ..."", 'Creative interpretation and great execution.', 'It was a pleasure to work with Hanna, she was super quick and understanding... looking forward to further cooperation!', 'Hanna was quick, did as required, corrected any mistakes and was patient. I am happy with the logo as a simple yet effective piece of work.', 'Hanna has been so professional and timely during this whole process.  She took direction really well and seemed to intuitively know the feel I was going for.  I recommend her for sure!', 'Excellent communication through out the process.  ', 'Hanna5 was truly exceptional to work with. She was first and foremost, creative and completely attune to the design that I was seeking. Add on to that, she was quick, responsive to feedback and went above and beyond for my project. I am grateful and now...', 'Really prompt response, great to deal with, thank you!', 'Hanna5 provided a huge number of high quality, creative options and was extremely responsive.', ""Hanna didn't start with the winning design but love how she came back strong with a winning design. She was great to work with and implemented feedback quickly"", 'She was very helpful all the way through.  In the end the only design I considered.', 'She is very talented and easy to work with.', 'Nice and fast !', 'Very responsive, always replies very quickly, really great to work with!', 'This designer is extremely talented and responsive. During the first stages of the competition, she was one of the first to submit designs, and, she submitted a variety of styles to choose from. Then, during the second stage, she responded quickly to an...', ""Super responsive and creative! Took initial design and got super creative and we fell in love with the design that we didn't even expect! "", 'Hanna5 provided a great-looking, creative design and was very willing to accomodate feedback and easy to work with. Highly recommended!', 'Hanna - Submitted work quickly and kept presenting new ideas without the need for us to suggest directions. Her designs were very unique, in a pool of very similar design ideas.', 'Very responsive to change requests and a very original design - an all-around pleasure to work with!', 'Hanna5 did an amazing job.  Could not have been a better experience.    The best in the contest by FAR!', 'Nice and relevant design, understood by the designer', 'Great designer, would happily work with again!', 'Hanna a fait un super travail et elle a toujours été très réactive.\rMerci pour tout Hanna', 'Hanna5 was great to work with.  Any change we wanted came across fast and usually with multiple options.', 'Easy Transaction will use again', 'very responsive very quick, did a good job ', 'Hanna5 did a great job working off the brief and working with me to create a great logo with different variations. The responses  were timely, professional and paid attention to detail and requests. I would recommend Hanna5 for your next logo design pro...', 'this designer is very creativ and has good skills', 'Really good choice of original designs, facility to work with the designer to achieve the desired logo. ', 'Hanna5 worked very quickly to accommodate all of my changes.  We were able to complete the project early because of her hard work.  Thank you', 'Hannah does really excellent, forward thinking work.  Very professional and accommodating as well.  Thank you.', 'Hanna did a great job understanding what I wanted and making quick adjustments as needed.  Outstanding work!', 'Hanna was able to wonderfully merge my vision with her own creativity and artistic skills. She successfully articulated my ideas in a visual way, implementing my suggestions quickly and thoughtfully.  And she actually read the brief, which is not someth...', 'All went very well.  Thanks,  Larry', 'Great job, made a great logo for my business', 'Hanna is wonderful to work with. She takes the time to really listen to what I want and patient answering all of my questions.  Not to mention, she does great work. Looking foward to more projects in the future with her. Thanks', 'Super Job Hanna, vielen Dank und gerne wieder!\r', 'Excellent to work with and very talented and responsive!', 'Very easy to work with.  Very responsive.  Excellent design.  Hope it gets us more business!', 'The job was to prepare a logo for us having some basic information abiut our service. hanna prepared many fantastic proposals. She was very creative and open for changes. I really enjoyed working with her. Additionally she prepared for us businesscards ...', 'We were very lucky to have Hanna as our designer - nothing was too much trouble. We were able to fine tune the design till we were happy.', 'Very personable and eager to assist in getting the look you want.', 'Thank you for your excellent job for logo, business cards, envelope cover and Facebook cover, Hanna5. \rHer response is very quickly and her designs meet my requests too much!\rI want her to ask a work again, if I have new order.', 'Fantastic! Many Thanks']","['Print', 'Brand guide', 'Mid Level']",2022-02-21
591029,GoldenLionDesign,"Graphic Designer with twenty plus years of experience who has a passion for bringing life in an artistic way to your ideas, stories, and concepts",5.0,21,"June 24, 2011", 24 , 129 , 7 ,"['Book cover', 'Logo design', 'Logo & brand identity pack', 'Poster', 'Postcard, flyer or print', 'Illustration or graphics', 'Logo & social media pack', 'Product packaging', 'Product label', 'Other design', 'Other book or magazine', 'Magazine cover', 'Logo & business card', 'Logo & brand guide', 'Album Cover']", 9 ,"['GoldenLionDesign was amazing to work with. Her concept of what I wanted to achieve was significantly unique as compared to what I received from others and I valued that immensely. She was consistently patient, elegant, and graceful in her communications...', 'I like the attention to detail for the cover. It really ties into the theme of the story well!', 'Had a fantastic time collaborating with GoldenLionDesign. She took the time to understand the intricacies of the design and atmosphere we wanted for our motion picture poster and it really came through in the design work. The detail work, and layered ap...', 'Great to work with and very responsive and receptive', 'This was such an easy process. I love our cover and was so happy with the result.', ""I am delighted with her vision and creativity.  This is my first project and I didn't know what to expect.  She was patient and helpful throughout our communication and guided me through the process.  Her professionalism was appreciated and as a new aut..."", 'Within the next 18 months, I will be a Certified EGCM equine coach, and I was looking for a logo design for Spirit Rising which would embody a horse, spirit, nature  . . . GoldenLionDesign submitted a design, which was wonderful! I asked for a few modif...', 'Happy to make changes. Very flexible and easy to work with. Made sure all project files were exactly as needed.', 'GoldenLionDesign was very helpful and careful to make the changes that I was looking for. She was quick to offer options and in the end wanted the final piece to meet all of my expectations. She created an awesome book cover for me that fit my novel per...', 'Responsive and made many design changes based on feedback', 'Awesome job and done well and fast!  Highly recommend her services.  She is professional, prompt and very talented!  Thanks for a great experience.', 'Designer did an excellent job.  When she submitted her concept she was already 90% there!  With a few tweaks, the cover was pretty much what I had in my head but could not visualize it. I will definitely work with her for all future projects!', 'Wonderful artist! Extremely professional and was always quick to get back to me about changes!', ""GoldenLionDesign did a fantastic job in designing my book cover. She was very responsive to any changes I requested, and it was obvious she'd spent time researching my topic, which lead to some very creative ideas. I'm thrilled!"", 'Excellent work. Very responsive and professional.', 'Knew exactly what the fit with the book based on description. A pleasure to work with an titles are not only simple an eye catching, but tell a story before you even open the book as well. ', 'Amazing work, always helpful', 'A hard worker, dedicated, talented, and most importantly possesses absolute integrity. She surpassed my expectations within the first two days and then just kept getting better.', 'GLD is a professional and patient design team who will work with you to meet your book cover needs. Top recommendation!', ""It couldn't have gone better. Working with GoldenLion Design was a wonderful experience. Denaye was very responsive to the little tweaks we asked for and we absolutely are thrilled with the cover!"", 'I was very pleased by the concept and by my interactions. ']","['Print', 'Mid Level']",2022-02-21
4026364,CN_Design,"Hi, I am a Senior Art Director with twenty years of experience in the communication sector, specialized in logo design and brand identity.
  I gained experience in the various phases that make up a project; the conceptual one for the development of advertising campaigns, the executive one for the production of files, up to the actual printing of the project.
  See you soon :-)",5.0,9,"January 17, 2020", 14 , 28 , 1 ,"['Logo design', 'Logo & brand guide', 'Logo & brand identity pack', 'Logo & business card', 'Business card']", 1 ,"['Very helpful and professional with great designs.', 'Thank you very much it was a pleasure for me to finalize this project! see you next time :-) Carlo', 'CN_Design was able to create a design that I truly am pleased with!  They was very responsive to suggestions and descriptive with the concepts! CN_Design truly listened to my feedback and brought them to life. Also the delivery of the vector files was v...', 'Wow thank you very much for your kind words :-) It was a pleasure for me too to follow this project step by step until the delivery of the whole project. Thanks again, see you soon, Carlo', 'Great work, thanks', 'Thank a lot :-) ', 'Carlo was excellent to work with. He was incredibly fast with his responses and willing to make revisions until it was just right. His creativity is top notch, and we are proud to display our beautiful logo made by CN_Design. Thank you, Carlo!', 'It was a pleasure to work on this project, thank you very much! :-)', 'It was very nice to work with CN-Design!', 'Thank you very much, it has been a pleasure to collaborate with you :-)', 'Great designer and very responsive. Takes direction well to help make product perfect for use. I would use again for more items in the future.', 'Thank you very much, it was a pleasure to work together :-)', 'Carlos did an exceptional job creating the perfect logo for my non-profit event.  He was easy to communicate with, asked great questions and was a pleasure to work with.', 'Thanks a lot :-) ', 'Very creative and super nice communication! ', 'Great design thanks!']","['Print', 'Mid Level']",2022-02-21
