user_id,user_name,about,stars,review_count,member_since,contests_won,runner_up,1_to_1_projects,tags,repeat_clients,reviews,certification,timestamp
3771210,Arthur'',"""Design makes anything possible""
  fulltime designer",0.0,0,"June 26, 2019", 1 , 29 , 0 ,"['Logo design', 'Logo & social media pack', 'Logo & business card', 'Illustration or graphics', 'Logo & brand identity pack']", 0 ,[],['Entry Level'],2022-01-31
1868695,picnik design,"I am an art lover , and I work in the field of cutting sticker , .... and hobby design",0.0,0,"January 12, 2015", 9 , 22 , 2 ,"['Illustration or graphics', 'Logo design', 'Other design', 'Logo & brand identity pack', 'Car, truck or van wrap', 'Logo & social media pack', 'Other art or illustration', 'Merchandise', 'Logo & business card', 'Card or invitation']", 1 ,"[""Couldn't have imagined anything better"", 'Great work and cooperation']",['Entry Level'],2022-01-31
3300152,SGrph,,0.0,0,"May 16, 2018", 2 , 4 , 0 ,"['Logo design', 'Other design', 'Logo & brand identity pack']", 0 ,"['Great designer, fast turn around time!']",['Entry Level'],2022-01-31
2179341,drawdrainer,"I prefer 1-to-1 Project. No contest invites.
  Modern / Vintage / Retro Logo Style",5.0,34,"October 21, 2015", 59 , 156 , 9 ,"['Logo design', 'Logo & business card', 'Logo & brand identity pack', 'Logo & social media pack', 'Other design', 'Logo & brand guide', 'T-shirt', 'Product packaging']", 5 ,"['Thank you thank you Drawdrainer! We thoroughly enjoyed working with you! Your receptive, responsive, and truly talented. Thank you for bringing our vision to life!! ', 'Thank you so much for picking my design as a winner, nice to communicated with you too.', 'Love this logo the graphics colors and quality just stood out over the other entry’s ', 'Works great with feedback. Second time using and not disappointed.  Highly recommend!', 'Thank you so much for positive feedback', 'Great designer and easy to work with. ', 'I really loved working with drawdrainer. They were super receptive to feedback and spent the time to really incorporate all of my wishes into the awesome design!', 'Far exceeded expectations for a design!  Great work.', ""Unbelievable designs!  You won't be disappointed."", 'Thank you so much, much respect! ', 'Drawdrainer was fabulous to work with, created a design exactly how it was imagined ', 'amazing artist!\r', 'amazing artwork! ', 'Great response to feedback', 'Great design and easy to work with', 'One of the best artists on 99d! Drawdrainer quickly responded to messages and comments on multiple pieces of work, even while being on the other side of the world. We hand picked Drawdrainer for this project... and we will most certainly be using him ag...', 'I loved how the designer read the brief and designed according to the description I gave.  It has all of the design elements I was looking for.  The designer responded quickly with revisions and answering all of my questions.  I love my logo!', 'The logo was perfect for my project. I like the vintage style. It fits perfectly with my mushroom farm.', 'Incredibly accommodating, helpful and captured what we were looking for beautifully. ', ""Drawdrainer's visions met ours and it was brilliant! The artist was promt with responses and their is definitly no ceiling to their creativity! Extremly pleased and I would highly reccommend this artist to anyone."", 'excellent feed back and excellent response.', 'Exceptional work and very intuitive, Drawdrainer really understood the essence of my company and the logo I wanted to represent it. Highly recommended.', 'Very happy with the speed and logo development. Final product is great', 'Really talented designer. Submitted so many good designs, I had a hard time choosing! ', 'Drawdrainer was very easy to work with, responded to emails quickly, and made changes upon request in a very timely manner. ', 'This designer was fantastic to work for.  They made every change I asked and was very timely.  Will def work with them in the future!', 'Fantastic to work with and produces fast results with artistic flair. ', 'Extremely helpful, very responsive.  Took onboard our needs and translated changes with flair and creativity.  ', 'drawdrainer was very prompt and accurate in response to changes I wanted to make to my design. I really like their style and would definitely work with them again for future design needs.', 'Patient with our revisions and a great designer. Thanks so much!', 'Once again, a great experience with 99 Designs! I love how the designs evolve and how each designer has a unique approach. I would have never received the detail, selection, creativity and timely designs with using a single designer at a  graphic design...', ""The job went well. It was a smooth process. We really didn't need to make any changes to the design. Thank you and best to you!"", 'very good designer. creative suggestions to our liking and concrete implementation of our ideas. many thanks to drawdrainer for professional work.', 'VERY GOOD DESIGNER!!!', 'an excellent, talented designer.  drawdrainer really listened to our brief and was very responsive and precise with making any desired changes.  we will work with this designer in the future without doubt.\r', 'Love the design and very quick with revisions. Thank you!', 'I could not have asked for a better experience with Draw Drainer!  The first design submission was very good as it was obvious that every aspect of our brief and examples we uploaded were taken into consideration from the beginning.  Draw Drainer was ex...']","['Brand guide', 'Mid Level']",2022-01-31
2967212,AmazingJob,Sou designer Freelancer a 5 anos,0.0,0,"July 14, 2017", 4 , 20 , 1 ,"['Logo design', 'Other art or illustration']", 1 ,"['Great designer to work with!', 'Super schnelle Erledigung von Änderungswünschen, vielen lieben Dank!', 'Designer was prompt and efficient.']",['Entry Level'],2022-01-31
858122,seagan,"hopefully blessing.
  ( g*******@*****.com )",4.94,16,"April 16, 2012", 52 , 179 , 0 ,"['Logo design', 'Logo & brand guide', 'Logo & social media pack', 'Logo & brand identity pack']", 2 ,"['Seagan was a pleasure to work with! paid attention to what was on the brief and gave me was i was asking for and put their on style on it. Loved it', 'Great Designer, very easy to work with. ', 'Responsive and easy to work with.', 'Angenehme Zusammenarbeit. Tolles Logo, danke.', 'Fantastic designer', 'Great work and easy to work with ', 'great job, will hire again\r', 'Great Design, Very fast response times and very easy to work with!', 'Did an amazing job! Kept making revisions until we were happy with the final product! ', 'Seagan did a great job. Had a unique design. Many other designs were the bland and not much creativity. Seagan knocked it out of the park for us! Great work!', 'Very responsive and amazing design!', 'Many designers entered my contest but seagan was the one who captured the feeling I wanted my logo to convey.', 'Seagan, was wonderful to work with.  He was very patient even though I was struggling to figure out what I wanted.  He continued to offer different ideas until we finally landed on something I was happy with.  I would use him again and recommend him to ...', 'Seagan, was timely in his responses and put forth the effort I was looking for.  Also, by providing me with really good options I was able to find the perfect fit for my business.', 'Nothing to criticize! Great job. Everything perfect!', 'Very responsive, excellent designer. He was strong from the beginning and he kept making tweaks to make it perfect.', 'Great to work with - followed instructions well!', 'Seagan did a phenomenal job designing my logo! He listened to my input, made changes in a timely manner & ultimately delivered the best design. The value of 99designs cannot be overstated! ', 'Seagan did an excellent job in interpreting the initial set of logo requirements, as well as subsequently iterating through the change requests to deliver an exceptional logo work product. ']","['Brand guide', 'Mid Level']",2022-01-31
1924343,VOLVE,"I am a Graphic Designer based in Asia, specializing in Company Identity and Logo design. I build clean, simple, and memorable designs.",4.94,36,"March 05, 2015", 52 , 180 , 9 ,"['Logo design', 'Logo & brand identity pack', 'Logo & brand guide', 'T-shirt', 'Logo & business card', 'Logo & social media pack', 'Clothing or apparel', 'Sticker', 'Signage', 'Business card']", 7 ,"['Awesome designer! Took my thoughts and made an awesome logo.', ""I loved the juxtaposition of classic, yet modern look in the design. I wanted something sophisticated and classic similar to an old tonic bottle. I think this designer nailed it and I'm so pleased!"", 'VOLVE went absolutely above and beyond what I requested! I was so grateful for their patience with me as I requested multiple revisions, and I was absolutely blown away by their ability to understand the look I was going for before I could even put it...', 'Great design, love the border', 'Wonderful to work with. Patient and willing to work with you for any changes needed. Great creative mind.', 'My experience with VOLVE was wonderful!', 'Great job on the logo design. ', 'Volve really understood the concept of our enterprise and delivered a difficult concept (two seemingly different ideas in one logo) that was just excellent.  Communication was quick.', 'VOLVE was excellent to work with. He was very responsive and made a lot of iterations to get us to a great logo. Really appreciate his professionalism and creativity. ', 'Great design. Listened and changed what I asked. Easy to work with!', ""Extremely helpful and patient with our client's demands. Would absolutely work with this designer again."", 'Great work and great communication.', 'Quick and easy to work with!', 'Created a great design that is exactly what I asked for. Very responsive, did everything I requested, and made me happy every step of the way. I would highly recommend this designer!', 'exactly what I wanted. Would recommend and hire again.', 'Volve was very creative and responsive.', 'Pleasant to work with. Fast communication and made great modifications on the designs.', 'Sehr Gute Arbeit geleistet. Hat unsere Vorstellung alle perfekt umgesetzt ', 'Volve worked hard on this after delivering an excellent logo for our first project together. ', 'Fantastically detailed design in the style we were looking for. Customized with many great colour variations and a custom drawing of our building! Versions work equally well on a white or dark background. ', 'Ability to use logo by itself or with tag line.  Responsive to requests for tweaks with good changes and with quick turnaround times.  ', 'Creative and innovative, and yet stylish, chic, and reflects the purpose very well. ', 'Fantastic experience.  Very quick response and super helpful.  VEry highly recommended. ', 'This is a very talented artist which I would like to work with again soon. ', 'This is a great artist who I would like to work with again in the future.  ', 'Volve gave me very detailed illustration art.  ', 'Thank you for your design', ""there were a lot of requests that needed to be repeated, and a few times where attention to detail was lacking, but overall happy with Volve's work and response. He was very patient and clearly had the desire to do the job properly."", 'VOLVE is great to work with!  Very impressed.', 'I had a good time working with Volve. Always patient especially with the amount of adjustments I had them do! I will use them again in the future.', 'Very good - excellent designs and very responsive', 'EXCELLENT!  Will be doing 1-1 projects with Volve...superb responsiveness and designs.', 'Super helpful, accomodating and willing to tweak everything we needed! A true pleasure to work with!', 'My experience with Volve was thoroughly positive. His initial design was fully meeting our expectations. Any revisions were always taken into account. I was absolutely satisfied with the final design.', 'Great work, very responsive (fast), and would recommend to anyone.', 'Brilliant work and fast response. Would recommend.']",['Mid Level'],2022-01-31
3042158,Besty™,"Hello,
  I would be very happy if you invited me in your contest,
  because for me the design is to create ""new life"" in logo design, brand and others.
  And here I add more science in design
  thanks 99design :)
  and happy to work with you :)",0.0,0,"September 22, 2017", 4 , 7 , 0 ,"['Logo design', 'Logo & social media pack', 'Logo & brand identity pack', 'Logo & business card']", 0 ,"['Unique ideas/design, professional, easily understood the project and even offered excellent suggestions for improvement. We will work with Besty again and do not hesitate to recommend their service to others, as well! Thanks, Besty! ', 'Thank you for the good cooperation,an unforgettable experience,glad to work with you :)see u next project :D', 'awesome designer!!!!', 'VERY fast and creative designer.  Listened to our needs and delivered exactly what we wanted.  Highly recommend!']","['Print', 'Mid Level']",2022-01-31
638512,Mulyana D-Zign,Graphic is my soul,0.0,0,"August 20, 2011", 14 , 52 , 2 ,"['Logo design', 'Book cover', 'Postcard, flyer or print', 'Logo & brand identity pack', 'Logo & social media pack', 'Signage', 'Illustration or graphics']", 1 ,"[""This was for a book cover design.  This designer's ideas were good from the start.  He patiently made many small changes over many days, even when I added an additional day to the design competition.  He was timely and professional in his responses, que...""]",['Mid Level'],2022-01-31
2144638,nesa30,,0.0,0,"September 21, 2015", 2 , 6 , 0 ,['Logo design'], 0 ,['Thanks for the collaboration! '],['Entry Level'],2022-01-31
4794495,RoFo Creative,"My background has focused primarily on editorial design, branding and marketing. I’ve worked in book design and marketing for the past 10 years. Previously I worked in magazine design and advertising.",0.0,0,"August 31, 2021", 0 , 2 , 0 ,"['Logo & brand identity pack', 'Book cover']", 0 ,[],['Mid Level'],2022-01-31
3236485,Creativip,Great ideas are the fuel of progress,0.0,0,"March 20, 2018", 1 , 8 , 0 ,['Logo & brand identity pack'], 0 ,"['great work, very happy. thank you']",['Entry Level'],2022-01-31
3666016,asrella dinanda,Mostly doing minimalist and clean design with a little twist,5.0,5,"March 25, 2019", 11 , 39 , 0 ,"['Logo design', 'Logo & brand guide', 'Logo & brand identity pack', 'Logo & social media pack']", 0 ,"['She has style..', 'Good to work with, and goes beyond the scope. ', 'What a fabulous designer.  She helped us design something from the heart and you can feel her type of style embodied in the design. Easy to work with and was able to understand the needs of our client.  Great work!', 'I like the unique design. It was sleek and out of the box. ', ""Asrella dinanda absolutely captured my vision for the design/logo of my company.  I very happy with my design.  Simple and recognizable! Can't thank you enough! ""]",['Mid Level'],2022-01-31
3566195,Wu!zo,"Graphic Designer Specialized in brand and corporate identity
  Ready invite 1 on 1 project :
  Logo design
  Brand identity pack
  Logo and business card
  Logo and social media page
  Logo and brand identity pack
  Brand guide
  Envelope
  Social media page
  Etc",0.0,0,"January 07, 2019", 4 , 10 , 0 ,"['Logo design', 'Logo & brand guide', 'Logo & business card', 'Logo & brand identity pack']", 0 ,"['Top! We had a good time by creating our logo! Th eresult is really cool thank you!', 'made an absolutely perfect logo for my company!', 'Thoughtful and clean...creative and controlled ', ""Loved my initial logo design, but this designer doesn't seem to understand feedback in English so I had to cancel two additional deliverables I ordered that did not meet quality standards (business card and brand style guide).""]",['Entry Level'],2022-01-31
1456080,Story design,I àm a grafic disigner... I suggest a quick and adequate response.,5.0,25,"December 25, 2013", 41 , 146 , 6 ,"['Logo design', 'Logo & social media pack', 'Logo & business card', 'Logo & brand identity pack', 'Logo & brand guide', 'T-shirt', 'Postcard, flyer or print', 'Business card']", 4 ,"['I am absolutely thrilled. The designer managed to express exactly what I want to convey with my logo.', 'Good balance between image and text.', 'Like the way the hands in the logo are lifting up the person in the middle.', 'All the designs were absolutely wonderful It was difficult to choose my favorite. Easy to work with and so talented. ', 'It was a pleasure to work with Quick Design.  They were prompt and very helpful.  We love our new Logo.', 'Very quickly understood what concept I was looking for. Excellent skills and quick communication. ', 'Excellent. Great to work with.', 'The job went great and we are excited about our new logo! The process of choosing the finalists was a little confusing. I ended up getting locked out and needed help to get back in. Once I got in, we were able to complete.', 'quick-design did a great job .  He/she knocked it out of the park with the first design.  Minimal revisions needed.  ', 'Great job - thank you!', 'Excellent job - as always!', 'Very helpful and excellent work! ', 'Excellent job! Perfect design for the brief. Thank you', 'Verstapen created several stunning logo designs that we were absolutely thrilled with! He was quick to respond with edits and it was clear he understood our vision and goals. ', 'great work... very professional, proficient and creative!', 'Verstapen was professional, creative, accommodating and truly a pleasure to work with. I LOVE my new logo!!!  He understood my concept and his talent and creativity created a logo I simply fell in love with.  I will most definitely work with him in the ...', 'The only difficult aspect of the entire design process was selecting just one design -- I loved every one of the choices Verstapen presented and so appreciated how prompt and responsive he has consistently been.  I would happily work with Verstapen agai...', 'You did a great job.', 'We were happy to work with verstapen. He immediately integrated our feedbacks into the design and we quickly came to our final result. ', 'Contributed a number of excellent designs to the contest, responded effectively to feed-back and delivered a high quality product  that I am very happy with', 'Very pleased with designs, look forward to working with you on packaging.', 'Great design, look forward to working with you on the packaging.', 'Great designer! Exactly what I was looking for. Quick response to ALL of my questions. Was willing to make try numerous changes to my design upon request. I had a great experience!', 'Great designer.\rVery diligent, and is flexible in her designs.  \rShe really thinks to capture what we are looking for, and makes prompt changes on demand.\r\rWe would definitely invite her for our next project.', 'Great job, hit the mark with the design and was responsive to changes requested.']","['Brand guide', 'Entry Level']",2022-01-31
2213657,Provide.,"I love to create quality and creative products that fulfill your dreams and needs. My mission is to design a better visual identity that helps the client's business to look awesome. I like in the process of the creating, to tie a relationship with the client to create a visual identity similar with the clients needs and wishes. What defines me the best, is - keep it simple but strong.",4.88,8,"November 20, 2015", 23 , 83 , 0 ,"['Logo design', 'Logo & brand identity pack', 'Logo & business card', 'Logo & social media pack', 'Logo & brand guide']", 0 ,"['Excellent communication and provided a professional design. Artist was willing to do multiple revisions to match our vision. ', 'Clean & contemporary designs that stand out from the crowd. Great lines and use of color. Responsive & easy to work with.', ""Nice design, but could have better communication and direction follow through.  We did choose the artist's design out of a contest which had over 250 submittals, so that is pretty good. "", 'Easy to work with and listened to my concerns', ""I love the simplicity of it so it's very easily read. However it still stands out very much."", 'Of everyone that provided me with Designs,  this designers I felt were the best.', 'Excellent experience with very good communication during the entire process. Would definitely use Comfort again!', 'Comfort provided excellent artistic results for the logo we were after.  ']",['Entry Level'],2022-01-31
2340189,Ψ HiNGLAJ Ψ,,0.0,0,"March 20, 2016", 5 , 1 , 0 ,"['Logo design', 'Logo & brand guide', 'Logo & business card']", 0 ,['Great designer who is very collaborative and professional to work with!'],['Entry Level'],2022-01-31
4905990,SipouDesigns,Graphic designer specializing in Logo and branding identity.,0.0,0,"December 13, 2021", 0 , 1 , 0 ,['Logo design'], 0 ,[],['Entry Level'],2022-01-31
3525645,Matthelm,,0.0,0,"November 29, 2018", 1 , 8 , 0 ,"['Logo design', 'Logo & social media pack', 'Other design']", 0 ,"['The design was exactly what I had in mind. Almost like the designer read my mind. Highly recommend Matthelm for your logo design needs', 'Thank You very much !!!!']",['Entry Level'],2022-01-31
3788040,Nia*Alswin,,0.0,0,"July 08, 2019", 1 , 12 , 0 ,"['Logo design', 'Logo & business card', 'Logo & brand identity pack']", 0 ,"['nice design, fast response']",['Entry Level'],2022-01-31
3658196,Lil Cron™,"""I strive for two things in design: simplicity and clarity""",5.0,5,"March 19, 2019", 7 , 24 , 1 ,"['Logo design', 'Logo & brand identity pack', 'Logo & social media pack', 'Other business or advertising', 'Logo & brand guide']", 1 ,"['Very professional. Understood the brief and responded well to changes. Great to work with.', 'Great at taking your vision and bringing it to life! ', 'Lil Cron was able to successfully capture our concept and transfer it into a nice and abstract logo design. Communication worked perfectly. We are very happy with the result. ', 'Great Communication throughout the design process.', 'Sandra is a fast worker and delivered beautiful designs professionally and on time.']",['Entry Level'],2022-01-31
2005354,DekieDesign,"I have been a graphic designer for more than a decade. Majority of my concepts are unique with a twist. My design expertise are logo, stationery & brochure.
  Tools I use in designing are Adobe Photoshop, Illustrator & CorelDraw.
  My creative imagination and dedication is what I offer best!",4.98,66,"May 20, 2015", 83 , 113 , 23 ,"['Logo design', 'Product packaging', 'Business card', 'Web page design', 'Logo & social media pack', 'Other design', 'Brand guide']", 19 ,"['Loved working with DekieDesign!  She helped us with a podcast logo and exceeded our expectations with an awesome design!  She provided several choices - all of which were great.  She was quick to return proofs and make changes.  So easy to work with.  I...', 'I rea;;y enjoyed working with her and was in awe of her talent. I LOVE my new logo!!', 'Thanks great job', 'It was always a pleasure working with you. Thank you very much!', 'Great communication and execution.  Highly recommend !!!', 'Great work!!! quick and very creative', ""Dekie did a phenomenal job with our logo! It'd be great to work with her again"", 'Great experience', 'Was excellent to work with! Very responsive and efficient!', 'She was very easy to work with. Very responsive and efficient. Was really able to take the information from the brief and create amazing designs. Would definitely work with her again!', 'DekieDesign was very responsive and handled all of my questions.', 'The design followed the brief, and the designer was excellent in providing many iterations based on feedback. Simple, clean, elegant, I would definitely work with her again!', 'talented and great communication!', ""Responsive, intuitive and helpful designer with a flair for logo design. We're thrilled, thank you."", 'DekieDesign was wonderful to work with. She responded and made revisions quickly, and was very friendly and polite in all communications.', 'Great design and great service! Thank you. ', 'DekieDesign was AMAZING! Work was done promptly, and GREAT customer service! We got more than we wanted, and could have imagined! ', 'Wonderful! Creative and talented- a pleasure to work with!', 'DekieDesign is absolutely the BEST!!! So accommodating to all of my ideas and questions and her work is simply incredible!! ', 'DekieDesign is an Amazing designer! She went above and beyond to meet my logo needs and I will definitely be using her services for future projects very soon. \rI would recommend her services to anyone looking for an amazing designer.', 'Excellent work and very easy to communicate with ', 'Great work! Very quick and excellent service. ', 'Great design, communication and creativity. Highly Recommend.', ""The designer did a great job of tying in with our current branding while creating an icon/logo that stood on it's own.  The ESOP is about people.  A lot of designers tried to create designs that incorporated people, but they missed the mark.  Her design..."", 'Highly recommended! Good ideas, listens to feedback and works fast. A true professional!', 'Great design work!', 'A fantastic job. DekieDesign got the drift of the assignment immediately, and each revision got better and better. Very happy with the results. Thank you again!', 'Great Job !!!! Will keep using for design work.', 'Excellent job! Easy to work with!', 'Excellent designer very easy to work with. Would Highly recommend!', 'Simply  amazing , exactly  what I was looking for.  Quick revisions!!! Great designer.', ""We're extremely pleased with this logo. Thank you!"", 'Dekie is great.  Easy to work with, prompt turn around.  Thanks!', 'Dekie was really awesome. Extremely talented designer. She surprised us with her creativity, versatility and ability to interpret our requirements. It was a pleasure to work with Dekie and I look forward to working with her again and again. Excellent work!', 'The most creative proposal for our logo. Thanks!', ""I'm a repeat customer.  Dekie always does an excellent job for our company."", 'Wonderful working with you again!', 'Awesome to work with! Great design and a pleasure to work with!', 'met and exceeded the brief', 'Great designs and all changes and edits done very quickly. I would definitely recommend.', 'Great job on our project! ', 'Fantastic to work with. Made all changes very quickly and even went above and beyond to make sure that I was satisfied. Would definitely recommend to others.', 'Fantastic Graetest logo I ever seen', 'Quick to respond to requested changes.', 'A very talented and original designer.  She listens and revises until the client is 100% happy.  Highly recommended.', 'Working with DekieDesign was a fantastic experience. She responded to all requests almost immediately and turned around all design revisions so quickly it was unbelievable. She went above and beyond to make sure we got what we needed, and we are extreme...', 'Great Design work ', 'Dekie was awesome! Very easy to work with and very very fast responding to changes. She came up with a design that I loved 3 days in, ended the contest before the next round. Highly recommend and will use her again in the future. Thanks Dekie!', ""excellent work.  Didn't even need a revision.  "", 'Did just what I asked.  Created a great design.  Was quick and very talented', 'DekieDesign took our rounds of feedback well and worked quickly and completely to deliver the winning design. Highly recommended!', 'Very easy process. Designer responded quickly to my requests. The final design was exactly what I wanted!', 'Terrific designer. Well handled.', 'Great work , great turnaround times ', 'Great Design!  Dekie understood what I wanted from the very beginning.  She did a wonderful job!', 'Dekie executed this task in excellence and delivered exactly what we required for logo design. \r\rI recommend Dekie as a phenomenal designer. ', 'Excellent job, great creativity.', 'Amazing Job- Creative, Responsive, and smart. Highly Highly recommend. ', 'Dekie has been a true pleasure to work with! She is prompt, articulate and professional. I highly recommend her for any design related project.', 'Dekie is a wonderful designer.  She is extremely dedicated and very professional.  We have been extremely pleased with her work.', 'Fabulous designer!!  Dekie is an extremely diligent designer and works endlessly until her customers are satisfied.  We have been very pleased with her work and will continue to use her for future projects.', 'Dekie,\rIs a talented designer with professional communication skills!  She was a delight to work with and will be doing more work for our company.\rKind regards,\rPaula', 'Dekie was a joy to work with! Incredibly talented and very response! ', ""Excellent designer! This is the second time we're working together and there will be a third for sure! "", 'Dekiedesign is a fantastic designer. Also, she worked harder than anyone in my contest, always listening to the feedback, and suggesting a lot of improvements that made my logo better than I expected.\rShe really deserves winning! It was a pleasure work...', 'DekieDesign was the perfect artist because she was both responsive AND creative.  The other artists kept asking us what they should draw.  DekieDesign kept giving us original design ideas to work with.  Ultimately, that is why we picked her to be our ar...', ""I was very pleased with the logo that and quality work that DekieDesign submitted to my contest. After the contest was awarded to her, she quickly uploaded all the files that I requested. Couldn't be happier with the overall experience!""]","['Brand guide', 'Mid Level']",2022-01-31
3086924,AgungDesgraf,"LOGO is an icon that give story about the brand.
  Let's perfect it together",0.0,0,"November 02, 2017", 7 , 25 , 1 ,"['Logo design', 'Sticker', 'Logo & social media pack']", 0 ,"['Great design and quick turn around.', 'Spectacular designer and a total pro. Such a pleasure to work with AgungDesgraf. Look forward to working together again soon.', 'Was awesome to work with. Took all my design suggestions and turned them into a logo I am proud to put on everything! ', 'Thank you for the wonderful design!']",['Mid Level'],2022-01-31
4923725,Moonlay Technologies,"We are UIX Agency from Indonesia, we provide the mature design which not only aesthetic but also able to develop and proofed on business wise.  We also have a development team to make the design become real. Any inquiry ? Talk to us",0.0,0,"January 03, 2022", 0 , 0 , 0 ,['Entry Level'], 0 ,[],['Entry Level'],2022-01-31
1508874,-[ WizArt ]-,"I am a graphic designer with more than 10 years experience,
  I always try to do the best with my work.",5.0,16,"February 11, 2014", 32 , 120 , 0 ,"['Logo design', 'Logo & brand identity pack', 'Logo & social media pack', 'Logo & business card', 'T-shirt', 'Logo & brand guide']", 1 ,"[""Wiz is super talented and communicates promptly. I'm super pleased with the design of my logo. I think it's perfect for my brand and really speaks the values of my business. "", 'thank you very much!', 'Understood the brief, fast to reply and very easy to deal with. Highly recommended. ', 'WizArt managed to deliver the top two concepts of my contest. He did an awesome job! ', 'They were incredible, really understood what I was looking for, captured my personality without ever meeting me. Also was very quick to respond and make changes! ', 'Came up with something unique from other designers, simple, sleek and easy to read, as we will be using the logo for our Store signs.  Great turnaround time and followup, definitely use him again!!', 'Great design, came out tops in both polls I ran!!', 'Very creative. Easy to work with! Well recommended! ', 'i really loved the design was exactly what i was looking for and took time to tweak. ', 'Very prompt communication  and open to changes. Great job!', 'Ich bin mit dem Ergebnis sehr zufrieden ! und das innerhalb kurzer Zeit ! Besten Dank ', 'I love this design, fast and very patient, made all the necessary edits to improve my project to the maximum\r', 'WizArt was very quick to turn around feedback and come up with creative edits we liked.', 'Grasped the brief well and the essence of what the brand is about. Provided some clever concepts and always quick to respond to feedback. Will work with again in the future.', 'very good designers, quick respons everything vent great', 'Nice job. We love the design/logo. ', 'I enjoyed working with the designer because of the responsiveness to our feedback. ']",['Mid Level'],2022-01-31
2344657,R1DW4N,,4.96,25,"March 24, 2016", 43 , 120 , 7 ,"['Logo design', 'Logo & social media pack', 'Logo & brand guide', 'Logo & brand identity pack', 'Logo & business card', 'Business card']", 6 ,"['Loved the designs, super speedy in making edits, Thank you!', 'Great job! Listened to feedback and adjusted perfectly. ', 'Excellent work! Thanks so much for the great design! ', 'Our designer put a lot of effort in and was more than willing. He was very quick to respond.', 'He was great!! Very quick to make revisions!', 'Awesome, great to work with.', 'Great to work with and very fast with designs and responses. He was able to take our vision and make it reality. ', 'A very good logo that was quick and fast ', ""R1DW4N did a great job of creating an image that captured the product's technological side as well as its natural side.  He responded quickly to requests.  Thanks, R1DW4N!"", 'Thank you for your great cooperation throughtout the competition. We love our new deisgned logo very much. Great work! ', 'Very creative designer! ', 'Very easy to work with and quick to respond. Thanks.', 'R1DW4N created a thoughtful and visually compelling logo for our non-profit from the very start of the 99Designs campaign.  He was very responsive and made requested changes without delay.  I highly recommend him and would use him again for more designs...', 'I loved that it was simple, but gets the message across. Very happy.', 'Super fast turn around! Very Creative!', 'The design was crisp and clean and the designer was very responsive. Just what I asked for. Thank you.', 'Thank you again!!! SUPER FAST!!', 'Great logo!! Very creative design!', 'Really great work. I especially liked that he was able to take my feedback from the original concept without taking it personally and generate something totally new that was really sleek and great.', 'He was very fast and he had done all changes exactly how i want it thank you very good every time again.', 'Always lovely to deal with and quick to respond.  Thank you.', 'R1DW4N did a great job and replied quickly.', 'Very happy.  R paid attention to the brief from the start, was lovely to communicate with and very flexible.  All of which meant we had space within the timeline to really fine-tune details too.  R is charming to deal with, not precious about alteration...', 'Great Designer!!!\rEasy to work with and replies right away!', 'Fantastic job. Responded incredibly promptly. Highly recommend. ']","['Print', 'Brand guide', 'Mid Level']",2022-01-31
4935361,arinasuper,"Hi, my name is Arina. I do UX/UI designing of websites, interfaces and landing pages.",0.0,0,"January 14, 2022", 0 , 0 , 0 ,['Entry Level'], 0 ,[],['Entry Level'],2022-01-31
2564471,Abra.Kadabra,With more than 5 years of experience in graphic design,0.0,0,"June 17, 2016", 5 , 10 , 0 ,"['Logo design', 'Logo & brand identity pack']", 0 ,"['He did everything i asked and some extra.  Im very pleased', 'Thank You so much. Really proud to work with you. Hope we can work in the future. Thank you :)', 'Not only did our designer present us with a specific logo that we requested, they also presented us with a second option of their own design that we chose in the end! They were incredibly responsive to all feedback notes and executed everything in a ver...', 'Thank You so much. Really proud to work with you. Hope we can work in the future. Thank you :)', 'My designer was very quick to respond to all of my change requests.  ', 'thank you for the trust, I hope your business will be smooth with the new logo :)', 'This design was pleasantly unexpected when we entered the competition.  We were impressed with the use of colors, and bold, sharp design components.  Baghus was great at making the changes we requested and working with us to find our brand.', 'thank you very much for your trust, hopefully with the new logo it can have a positive impact on your business']",['Entry Level'],2022-01-31
650112,GVG,,0.0,0,"September 01, 2011", 4 , 4 , 0 ,"['Logo design', 'Logo & business card', 'Logo & brand identity pack']", 0 ,"['Sleek design, with a great balance of a high-tech and professional look.  The designer was very responsive to my requests.', 'An absolute pleasure to work with GVG. Such as easy and accomodating and easy designer to work with.  Great work. ', 'GVG was great to work with--efficient, responsive to my needs, and really flexible. Very good to work with responsive to last minute changes and listened to all my feedback. GVG also stayed very active throughout the contest, maintaining regular commun...']",['Entry Level'],2022-01-31
1039038,GG7™,by providing feedback for better designs,0.0,0,"November 07, 2012", 18 , 45 , 1 ,"['Logo design', 'Logo & brand identity pack', 'Logo & business card', 'Logo & social media pack', 'Business card']", 1 ,"['Great work! Than you.', 'Original and creative approach toward the brief with excellent design skills and quick response!', 'Always Very Responsive and Professional!!!', ""ISW came through with a logo approach different than everyone that goes along with the look of our building as well. Very responsive to my requests for changes of which there were many because I don't speak their brilliant design language. But ISW inter...""]",['Mid Level'],2022-01-31
