user_id,user_name,about,stars,review_count,member_since,contests_won,runner_up,1_to_1_projects,tags,repeat_clients,reviews,certification,timestamp
1428831,Ang Bay,"I am just an illustrator, a father and a husband of my little family.",0.0,0,"November 27, 2013", 1 , 5 , 0 ,"['Logo & brand identity pack', 'T-shirt', 'Logo design', 'Logo & brand guide']", 0 ,"['Eine tolle Umsetzung', 'Danke, schön mit dir zu arbeiten :)']",['Mid Level'],2022-02-27
392049,onder,"love traveling..
  love fishing..
  love food..
  love movie..
  love simpsons.. :D",4.98,62,"February 18, 2010", 107 , 283 , 14 ,"['Logo design', 'Logo & social media pack', 'Logo & brand identity pack', 'Logo & brand guide', 'Logo & business card', 'Postcard, flyer or print', 'Other design', 'Illustration or graphics', 'Product label', 'Poster', 'Book cover', 'Social media page', 'Signage', 'Product packaging', 'Other Graphic Design', 'Other clothing or merchandise', 'Character or mascot', 'Banner ad']", 15 ,"[""Produced a really great logo based on the brief I'd given."", 'Clean work, very happy with the design.', 'Crisp designs and great to work with. ', 'Listened to feedback. Super creative. Fast changes. Great design work. Super pleased\r', 'Has an amazing talent', 'Exellent work and exactly what we wanted.', 'Very professional and open mind designer.  We would highly be recommended him. Communications skills are great and deliver the work right away.', 'Awesome design and timely additions! ', 'Very creative designer.', 'Was able to capture the intent. Very pleased.', 'The Icon for the logo was amazing and that is what won the contest. Using a variety of font variations would be recommended. and showing more creativity in the font layouts. Overall very pleased with the submissions provided.', 'Best design out of about 60 submissions, and was very responsive to my questions regarding the file types.', 'I loved that the designer really put time and effort into trying to understand my brief and what I was looking for. I had an idea in my head and he was able to bring it to life within the first two submissions. ', 'Great designer! Very professional and easy to work with. Fast turnaround time. I definitely recommend. Thanks so much!', 'Highly recommend, easy to work with! ', 'Onder is a very professional and open mind designer. \rCommunications skills are great and deliver the work right away.\rI would highly be recommended it to anyone!', ""Je ne vois pas vraiment ce qui pourrait être amélioré, dés le début la communication a été bonne, les idées aussi. Je n'ai pas beaucoup d'expérience en design de logo, donc je ne sais pas trop quoi dire. Mais je suis très content de ce logo. Il faut mai..."", ""We're really excited about the ability of this logo to tell our story in a clean and impactful way. After a couple iterations on the initial design, we quickly saw the concept evolve into a beautiful representation of our vision for the future of our co..."", ""Interesting process. Read the tips, revise your brief based on designs, and communicate with the designers. You'll have a much better experience."", 'Great communication. He executed our vision well, would definitely recommend!', 'Onder worked hard to present many small variants in the initial rounds of the design, and this work paid off as the final logo took shape. Would hire this designer again.', 'Wonderful!! Onder was fast, and hit the mark with a creative rework of our old logo to incorporate the new name for our product!! Great Job!!', 'simple and significant logo', 'Excellent designer to work with. Responsive to requests and unique designs.', 'Love the the flexibility and the creativity.', 'Design originale e designer disponibilissimo. Consigliato.', 'So great to work with. Willing to make changes and adjustments', 'Great at following directions and quick turnaround. Highly recommended ', 'Great work again, and such a pleasure to work with! ', 'Great work, great communication.  Excellent designer!', 'Onder Was easy to work with and responded quickly to changes in details couldn’t be more stoked on this design', 'The design was very clean and Onder was flexible with any iterations requested. ', 'onder provided a quality design in a blind contest that provided all the pieces I sought.  Easy, professional, and responsive.  I will invite onder to any future contests.  ', 'Great designer, fast response and just what we were looking for!!', 'Onder gets it! Will work with him again.', 'Great to work with.', 'He did a great job. I really enjoyed working with him and he actually read the instructions well. ', 'Brilliant designer.  Very creative with a very good eye for stylish designs.\rVery easy to work with, would recommend to everyone', 'GREAT work and easy to work with!', 'Very professional and easy to work with. Great at taking direction and running with an idea', 'Onder worked with us through many revisions to make us happy with our design.   The process would have been smoother if we had a clearer picture of what we wanted in the beginning but his patience with us was much appreciated, and the work speaks for it...', 'Great design concept - understood what I am trying to depict.... responsive and prompt to feedback - great work!', 'Very easy to work with!', 'Designer was very easy to work with, and tried his best to meet all my needs. I can say that not only did he meet them, but he exceeded all my expectations! Will definitely work with him again!', 'Termia Kasih lah.  Kamu hebat banget!  Thank you very much.  You are amazing.', 'A great design and very easy to work with. Always willing to try new things and deliver a quality product. Highly recommended!', 'Great communication and prompt response', ""Onder nailed it! I wasn't sure what would be possible based on my ideas and brief, but onder surpassed my expectations. He came up with a gorgeous logo, and obliged all my notes in a timely fashion. I am very pleased!"", 'Onder was professional, creative and responsive!  \rWill definitely use Onder again for future logo design!', ""Onder, followed my prompt while still finding the art in achieving it.  My design has great detail despite it's simplicity for excellent use across a variety of mediums"", 'The logo is exactly what I wanted. This artist is very helpful and did a great job.', 'Ondor did a logo design for us. Idea was great, logo was developed accoarding to our input. Worked continuously to adapt our input. Will work together again in the future!', ""Onder has produced exactly what I needed and I'm very happy"", 'Onder met the brief 100% and more.  I cannot be happier with the logo designed. It was perfect from the outset and only my indecision meant it required a few tiny tweaks, which Onder did very quickly.\rWould highly recommend', 'Wonderful to work with and very responsive. Thanks!', 'Excellent logo design!', 'Chandra did an amazing job.  The brief was well understood and the first design was very close to final design.  It was exactly what I had in my mind what I wanted.', 'Onder was terrific.  Great original designs & the most eye catching of all the ones we received.  Very responsive with messaging and quickly turned around new designs based on our feedback and requests for alterations until we got just what we were afte...', 'Excellent work.  Extremely talented, creative, and sees things through until the end.  I would pick this designer again in a heartbeat!', 'Onder created a logo that was highly unique and creative.  He was always attentive to my wishes and made changes accordingly.  Top notch quality work along with professionalism.  I would highly recommend him to anyone. ', 'Great job from initial brief and responded well to feedback!', 'Onder was fantastic to work with.  We went through many tweaks of the final design over the course of the contest and he was extremely responsive to each.  His designs were clean and professional and do a great job conveying the image we were hoping to ...', 'Onder has been a pleasure to work with.  Amoung the many great designs, Onder nailed it!  The design was perhaps the easy part.  It was the clear winner in our poll.  We then spent time adjusting wording and size.  Onder accepted the changes without com...']","['Print', 'Brand guide', 'Mid Level']",2022-02-27
1637301,Alexander Varbanov,"The best tools for every succesful designer are creativity, imagination and sense of aestehetics.",5.0,13,"June 03, 2014", 15 , 13 , 1 ,"['Logo design', 'T-shirt', 'Logo & social media pack', 'Podcast', 'Poster', 'Postcard, flyer or print', 'Logo & brand guide']", 1 ,"[""Alex did, once again, a great job. He really knew what we have needed and delivered on time. Great designer! I'll be back.. :)"", ""It was an absolute pleasure working with Alexander! My logo design is creative, thoughtful, and unique! It was easy to work with Alexander. His communication was fantastic & I loved the many design ideas he threw at me. Such a pro! I'd work with him aga..."", ""I loved that the designer created the logo we didn't know we wanted! He was quickly to respond and made it easy to work with. I will definitely keep him in mind for my next project!"", 'We loved the design and cooperation!', 'The design was everything I was looking for! It really captured the symbolic meaning behind the kind of music I make and I was given multiple styles of the logo to use accordingly. Great work!', 'Pleasure working with Alexander, he has amazing communication as well. Great work and thanks again!', 'Excellent designer, great communication skills too. Got exactly what I wanted!', 'Alexander was a pleasure to work with. We are very happy with the final logo design. We would happily work with him again for future logo needs. ', 'Great designer with a perfect understanding of our needs. I highly recommend this designer.', 'Alexander won the competition right from the start, he really grasp what I needed from the brief I provided and did a great job going back a forth with the additional material that was needed', 'Alexander was very responsive to my requests and had great ideas. He was able to translate my words into images in an excellent way. ', 'Alexander is on top of it! Great work, fast turn around, rock star customer service!', 'Thank you so much for the clean design and being easy to work with!!']","['Print', 'Mid Level']",2022-02-27
1663990,Blue Day™,"I'm a professional graphic designer / traditional artist/illustrator. If You like my style, feel free to hire me directly, for logo, brand identity, illustration, character/mascot design, brochure designs by 1 to 1 service. SAVE Your money and time!",4.98,85,"June 27, 2014", 117 , 145 , 19 ,"['Logo design', 'Logo & business card', 'Logo & brand guide', 'Logo & social media pack', 'Logo & brand identity pack', 'Social media page', 'Product packaging', 'Postcard, flyer or print', 'Other design', 'Infographic', 'Illustration or graphics', 'Facebook cover', 'Business card', 'Brochure', 'Brand guide']", 14 ,"['Fantastic experience and responsiveness', ""Thanks! It's a pleasure working with you, looking forward to more projects. "", 'Blue Day continues to shine for Sisco D!!!! Super excited to work with this artist again very soon. So far the winner of 2 soon to be 3 Logos and a Brochure design. Highly recommended!!!!', 'Thanks so much! I really enjoyed working with you! Looking forward to more projects!', 'Schnelle Antworten, kreative Designs', ""Thank you! I enjoyed so much working with you! Can't wait for the next one. "", 'This designer is a rockstar, multi logo winner for me and will always be invited to all future work I have. Thanks again for crushing it Blue Day!!!', 'Absolutely went above and beyond - we were incredibly unsure about so many things but Blue Day was fantastic throughout the whole process', ""Exceptional Service and design. Very skilled designer and will get back with more work. This review is short because I've got no words to describe how good Blue Day has been."", ""Thanks for the opportunity! I'm always available in all your design needs."", 'Blue Day did an awesome job of designing a logo that perfectly matched what we had in mind for our organization. We love it!', 'Fantastic work and great communication ', 'A pleasure to work with! ', ""Provided us a logo that checked all of the boxes. Took all of our suggestions and made a design that was amazing. We couldn't be happier for this design to be representing our company."", 'Awesome designer! Very easy to work with.', 'Blue was the only finalist with two designs and both were exceptional and spot on for a brief that was pretty narrow', 'Blue Day was up for the job. Listened well. Worked through the brief. Was probably constrained by our narrow brief but delivered exactly what we needed. Thanks Blue', 'Good artist and quick to complete a project.', 'Great job on our Facebook cover!', 'Great design and easy to work with!', 'Great design. Thanks!', 'Thanks for the opportunity working with you!', ""Thank you Blue Day, it was really nice working with you. You always answered my questions so fast. I'm not quite sure how you do it, do you sleep? : ) You are a very talented designer. I wish you great success in your future projects. I am going to use ..."", 'Hi John, Thanks for the opportunity! Working with you was a great pleasure. Good luck and take care! Renen', 'Blue Day hit it on the first attempt. ', 'Thanks for the opportunity working with you! ', 'Great response time, and great to work with.', 'The designer was very responsive and quick to adjust designs based on feedback.', 'Very professional quick to respond and does great work!', 'Blue Day is very flexible, easy to work with, and knows what we mean and translates it to graphic form quite naturally. Refreshing to work with.', 'I really liked the logo. It pops out just like I wanted it. ', 'What a great experience working with this artist. From around the world I remain fully impressed. Highly recommended talent here!!!!', 'Responsive; creative; a pleasure to work with.', 'Le envie un dibujo de como lo imaginaba y lo transformo en algo genial', 'Excellent effort put in, highly recommended.', 'very helpful and creative.', 'sehr gut! Immer wieder gern!', 'The responsiveness and creativity of Blue Day was exceptional! I was very impressed by how he took my notes and translated them so effectively into our design.  ', 'Super great designer with great work ethics!!!', 'Gute Zusammenarbeit, schnelle und gute Umsetzung unserer Wünsche.', 'Very easy to work with ', 'Awesome to work with, did a great job!', 'Very responsive and attuned to what we needed in a design. Would love to work with them again.', 'Blue Day was a pleasure to deal with and would highly recommend.  ', 'I recently worked with Blue Day and had a wonderful experience. He was very responsive and understood my outlook for the design. He worked hard to bring my vision together for my logo. I appreciated his passion for getting me what I wanted no matter how...', 'Blue Day started with a great design based on input I gave that was a bit vague, because I was not sure what I wanted. But we needed to capture both the look and feeling of our unique do park ,and make it work for a Board of directors and be responsive ...', 'Very open to feedback and responsive. Great initial ideas. Easy to work with. Very pleased with the design.', 'Great work! Creative and fast!', 'Wonderful once again!', 'Great work! Creative and great communication!', 'Blue Day really did an amazing job taking my idea and running with it!  Made all the changes I needed in a timely manner.  I will definitely be using Blue Day again for any design needs.', 'Blue Day was so patient and prompt throughout the entire design process. I highly recommend working with Blue Day!', 'Great, designer and fast turnaround times! Very good.', 'Amazing designer! Fast response times and great at everything.', 'Professional that pays attention to detail.', 'Did a great job bringing our idea to life.', ""Blue Day was incredible to work with.  He took the time to understand what we were looking for, asked great questions and delivered excellent revisions.  We're thrilled with the concept he came up with and will definitely work with him again."", 'I am very happy that the reaction was very quick and that I was able to pick up the content and correct it.', ""Thoughtful designer  -- BlueDay's contest entry stood out from the others immediately! Excellent response time. Highly recommended."", 'Quick response. Awesome design. Got it right the first time!', 'Incredible work! Very pleased with the creativity and quick turn around.', 'great job well done', 'The service from the designer at BlueDay was fantastic. Very helpful and quick to respond to questions.  ', 'Great design, using the southern cross and medical cross and use of colours', 'This designer was awesome to work with.  He was very responsive and made revisions quickly.  He also took our feedback and made it into the perfect logo for our company and our brand.  I highly recommend working with BlueDay!', 'Very flexible and creative. Prompt responses and a lot of proactive suggestions. ', 'Great design concepts. Really understood the brief and delivered great options.', 'BlueDay was so quick to respond and great to work with. They truly listened to my requests and ideas and did an excellent job providing me with choices of what I was trying to explain. I thoroughly enjoyed working with BlueDay and LOVE my new logo!', 'BlueDay was fantastic to work with. Several rounds of revisions and really dedicated to the project. Very happy with the end result! ', 'I loved the design and the communication was excellent.', 'Fast responses, great flexibility in accommodating changes. A pleasure to do business with.', 'Great designer. All of my questions were answered and changes were made with fast response. ', 'The logo design was creative.\rThank you for joining my contest!', 'So impressed with how engaged BlueDay designer was. Always so efficient with questions being answered and design updates. Would love to work with BlueDay again in the future. BlueDay was also the very first design uploaded and over the course of the com...', 'He is great to work with and came up with a design we love.  Would recommend!', 'instantly fell in love with the monogram. Design Yuri was very responsive when it came time to make nit-picky changes to card layouts etc. Solid communication and a great logo!', 'Yuri was great! Very responsive, produced a great design, and got to where we wanted to be. Highly recommended! ', 'Excellent work. Prompt delivery of files.', 'The final design was spot on!  Thanks for your patience, talent and expertise!', 'Great design, clean, modern and simple which was exactly what I wanted. Yuri was extremely accommodating and promptly responded to my requests. I am very happy with his work and professionalism.', 'Yuri was spot on for this project.  A pleasure to work with!', 'Yuri was great and patient with the design conception and execution.  Highly recommend.', 'Yuri  was  very quick to submit his ideas with many options and eager to have my feedback so that he had time to make changes. His was one of the first submitted and  the closest to what I was looking for so he was “ahead of the pack”!!! Many others wer...', 'Yuri did a great job! Quick on the answers, he understood very well the concept we wanted.', 'He did a very good job, made changes promptly. ', 'Excellent designer! Thank you!', 'Wonderful design.  Designer took direction very well.', 'Excellent work!  the designer was able to bring our vision into the logo', 'The first concept has absolutely not met my idea of \u200b\u200ba good design. Nevertheless, the designer had already shown good ideas with the first concept. I told him in a few sentences what I like and the third concept convinced me completely. I had requested...', 'Clean clear logo and associated designs that clearly reflect the nature of my company.', ""Very good work, i'm very satisfied of my design!\rThank you"", 'the design is simple clean and fits the given criteria perfectly.']","['Brand guide', 'Mid Level']",2022-02-27
2779743,J I N B E ツ,,5.0,8,"January 25, 2017", 7 , 16 , 2 ,"['Logo design', 'Logo & brand guide', 'Logo & brand identity pack']", 2 ,"['I am very happy with the logo that Jinbe designed and am even more pleased with the quick responsiveness of the artist. Excellent job! ', 'Thank you very much, Great experience :)', 'nice and concise design and great communication', 'Thank you very much, nice to work with you :)', 'Fantastic experience\r', 'Thank you very much, Great experience :)', 'Very talented Guy. Fast communication and delivery.', 'Thank you very much, Great experience :)', 'Requested a 1 on 1 project to finish some details left in our logo after finishing a contest, and Jinbe solved them without hesitation, charging only a symbolic amount.\r\rAbsolute disposition to achieve customer satisfaction, hard-working, and very cre...', 'Outstanding design. Modern and clean, just as we wanted. He provided a variety of options for we to choose, and he was willing to always walk the extra mile to ensure our full satisfaction.', 'Thank you very much, nice to work with you :)', 'Excellent to work with and quick turnaround. ', 'Thank you very much, Great experience :)', 'It was grat working with JINBE! Really love the logo design and collaboration.', 'Thank you very much, great experience!!']",['Mid Level'],2022-02-27
2164904,Sebas G. grupooma,"I am Sebastian - architect, specializing in interior commercial design and graphic designer, working mostly with branding and labels.
  I have 15 years of experience freelancing both as an architect and as a graphic designer. I am very invested in the projects I take on and I enjoy working with a project from beginning to end. I am thorough and not afraid of working hard.",5.0,18,"October 08, 2015", 17 , 63 , 3 ,"['Logo design', 'Logo & brand guide', 'Product label', 'Logo & brand identity pack', 'Logo & business card', 'Sticker', 'Logo & social media pack', 'Product packaging']", 3 ,"['Quick turnaround, excellent communication!', 'great and fast work, we did a few changes from the original proposal.great to work with.looking forward to work together again.', 'great work, good communication', 'Excellent to work With! Looking forward to work again together. Thanks for the trust', 'Great interaction during the design process and the finishing!', 'Pleasure to work with! Looking forward for more projects together!', 'Provided exactly what I was looking for and super responsive.', 'thanks for the nice feedback always, excellent client and a good project to work with. ', 'Impeccable designs. Very professional. 10/10', 'Thanks, was pleasure to work with you and looking forward for more projects together. ', 'Very creative and responsive.', 'thanks! was a pleasure to work with youlooking forward to work again together                            (edited)', 'Very creative. Very responsive.', 'thanks! was a pleasure to work with you', 'Great Designer. He wants you to be happy. This is something you rarely see nowadays and should be standard.', 'Fabian is great to work with! Knows what he wants and how to ask! I have fun working with him! Looking forward to work together again! Thanks again to trust in my work!', 'Very Helpful and easy to work with', 'Fast and super helpful :) ', ""Responsive and accomodating, easy to communicate with, provides creative design ideas and is professional. I'm very happy."", 'Pleasure to work with!', 'Great job...thank you!', ""He's a great designer, very patient and super helpful, he kept adjusting and implementing my thoughts into the design.\r\rGood luck!"", 'Great to work with and very creative!', 'We went with a mosaic background to reflect the designs of Spanish architect Guadi. Raval is written in a Basque font representing the bar and bodegas of San Sebastián. Designer should edit one suggestion at a time when getting feedback. Too many change...', 'was very patient with me!', 'Very responsive artist, very fun and easy to work with. Great experience. ']",['Mid Level'],2022-02-27
3319516,dan_designs™,"A branding designer with more than 5 years experience in branding design. I specialize in minimalist, modern and powerful designs. I can also work on different branding materials like business cards, letterheads, and banners. Talk to me and we'll give your brand a head start. Have a blast!",0.0,0,"June 03, 2018", 6 , 26 , 0 ,"['Logo design', 'Logo & social media pack', 'Logo & brand guide', 'Logo & business card', 'Logo & brand identity pack']", 0 ,"['Dan was great to work with. Excellent communication and speedy service. We received fantastic designs and very happy with the results.', 'Amazing work, very happy with how the design turned out.  Thank you!', ""Badass mofo!! Puts the thought in, then the work!! That is how it's done!!"", 'this designer was great to work with, along with the excellent design!! HIGHLY recommend!!']","['Print', 'Brand guide', 'Entry Level']",2022-02-27
791856,Graphic Archer,custom logo design since 2012,0.0,0,"February 05, 2012", 24 , 68 , 2 ,"['Logo design', 'Logo & business card', 'Logo & brand identity pack', 'Logo & social media pack', 'T-shirt', 'Logo & brand guide', 'Button or icon']", 2 ,"['Alex is amazing, \r\rquick response, professional, provides useful advice and tailor the design for me through out the process. Highly recommended designer !!!', 'AL-X has been great to work with during this process. They were very responsive and did a great job of listening to our wants and weaving them into the product. Overall a great experience!', 'AL-X was an amazing designer to work with. They were very detailed & responsive. Got back to me quickly & always asked for feedback. Supplied more then enough designs & were aimed to please at all times. Highly Recommend this designer...', 'Al-X is by far a great designer.he produced some quality logos that will sure catch peoples attention.and of course, lets all thank 99designs.com for this great concept.here in NYC, only the best survive!! i will be a leading contender with my new ...', 'AL-X Did a great job of taking my suggestions and modifying the design until it fit my specifications. I would recommend you give him a shot at designing your new logo. Great Job AL-X!!!', 'An absolute pleasure to deal with ! A great designer that is willing to go that extra mile to make clients happy. I highly recommend you consider this designer for any projects you have,  i know we will !!!!']","['Print', 'Mid Level']",2022-02-27
1831749,KacangKulit,"Hello,
  I am a logo designer. My design style is simple and minimalist. I'm back again, I'm 6 years working offline and left the contest. I'm ready to work. let's work together.",0.0,0,"November 30, 2014", 1 , 4 , 0 ,['Logo design'], 0 ,['JowoDegraf was very easy to work with and responded well to feedback.  I would recommend him.'],['Entry Level'],2022-02-27
2990312,spunk`,☑      QUICK RESPONSE,4.84,19,"August 04, 2017", 32 , 75 , 1 ,"['Logo design', 'Logo & business card', 'Logo & brand guide', 'Logo & brand identity pack', 'Logo & social media pack']", 1 ,"['Thank you so much, very pleased with this design. ', 'Great work and timely communication. Very happy with the logo design.', ""thank you, it's an honor for me to be able to work for you, I'm waiting for the next job, good luck  ; )"", 'Loved his design, he totally got the feeling and was in great communication and very willing to help! ', ""thank you, it's an honor for me to be able to work for you, I'm waiting for the next job, good luck"", ""I loved the first design I was sent, but wanted something a little different. Spunk was quick with giving feedback and sending alternate designs. They did exactly what I asked for and sent multiple designs when I wasn't sure what I wanted. I've tried se..."", ""thank you, it's an honor for me to be able to work for you, I'm waiting for the next job, good luck"", 'Great job! The designed was quick to make adjustments to ensure we got exactly what we wanted', 'we need more chooses with other colors', 'spunk one a contest for me because his constant follow-up. I had to hire him again.', 'happy to work for you , i am waiting for good news from you next , thank you ,Have a nice day', 'Brought a unique design concept for my company, quickly responded and made all edits that I had requested to make it the perfect package.', 'thank you, glad to serve you', 'Great experience. Responsive. Draw it out and spell it out and it gets done fast. Very good listener.', ""Thank you, I'm happy to work for you"", 'Excellent to work with, great designs and listened to what we wanted and provide that as well as extra insight. ', 'Awesome work. The designer did a great job and was very patient with small tweaks and changes. ', 'Fantastic designer and very helpful and patient with making modifications to my design.', 'Great designer ', 'Wir bedanken uns nochmal ganz herzlich für die tolle Arbeit.\rWALI ♦ KATON ™ ist sehr gut erreichbar, hat eine sehr schnelle Bearbeitungszeit, liefert saubere Arbeit ab und hat alle Ideen und Änderungswünsche super umgesetzt. \rWir sind sehr zufrieden u...', 'Presented a great initial design and loved the concept, colors and vision. Came through with a last-minute change to our current logo and made it happen. Completely satisfied with the final product and the initial vision of the designer. ', 'Love the direction this designer took with very minimal instruction.', 'My designer followed my brief and design to a T. He was very skilled and I instantly fell in love with his original design. It took very minimal adjustments to get it just perfect. He was very good about listening to my feedback and concerns and made th...', 'Exactly what I searched for!', '[A] developed a basic logo design which we liked. They were responsive to our requests to update the logo and overall business card design. However, the designer needs further experience and understanding of other design products 99Design offers to its ...']","['Print', 'Mid Level']",2022-02-27
1663595,Nana.,,0.0,0,"June 27, 2014", 17 , 40 , 4 ,"['Logo design', 'Logo & brand identity pack', 'Logo & business card', 'Logo & brand guide']", 4 ,"['Loved the design. Super easy designer to work with. Very accommodating.', 'Great design and very easy to work with.  I would recommend.', ""This is the second time I've used Nana. She did an excellent job, and was exceptionally fast. I will definitely use her again."", 'Working with Nana. was a pleasure. She was professional throughout, very prompt in her responses, and was extremely helpful. Whenever I asked her about different ideas, she was quick to put together several variants. I will absolutely use her again, and...']",['Entry Level'],2022-02-27
1724905,DaxyDax,"I'm a logo designer, but I'm also doing any kind of custom design (business cards, stationery, letterheads, flyers etc.)",4.96,46,"August 25, 2014", 63 , 144 , 21 ,"['Logo design', 'Logo & brand identity pack', 'Logo & brand guide', 'Product label', 'PowerPoint template', 'Business card']", 16 ,"['Incredibly responsive and talented.  Worked with multiple times before and will use again.', 'Outstanding communicator, fast turnaround with initial designs and subsequent edits, very responsive and accommodating. I give him a 10 on a scale of 1 - 10! Will be returning to DaxyDax for our next projects as I know they will be done efficiently with...', 'Thank you. Great job.', 'Very happy with the result.', 'DaxyDax was such a pleasure to work with. Talented, responsive, polite... would work with DaxyDax again in a heartbeat!', ""Disponible, réactif, très professionnel et vraiment doué ! \rJe recommande vivement de lui faire confiance et d'exprimer tout son talent. Merci encore pour votre collaboration "", 'highly reactive, DaxyDax has produced many great designs that helped us narrow our vision for our logo. great collaboration and congrats to his creativity ! ', 'great designer ', 'Professional, polite and completes scope of work successfully. Great quality work as well!', 'This designer was thoughtful and receptive to our edits, and turned around the winning design in record time. ', 'hvala :-) thank you was great to work with you', 'Highly recommend DaxyDax! Very professional - once you provide your detailed scope of work the delivery of the project is amazing -  quality work.', 'Very responsible and creative designer.   ', 'great work, always listens and comes up with great content', 'very helpful and professional', 'Amazing consistent designer!  Have used multiple times.', 'Excellent design, clear communication and very responsive.', 'Good reaction, nice conversation - we recommend DaxyDax :-)', 'Wonderful designer.  Highly responsive.  Have used multiple times.', 'Very Very Creative! Thanks!', 'We loved his design proposition. \rGreat communication skills, really easy to work with. DaxyDax managed to get what we wanted every time we ask for a change.  ', ""I love working with DaxyDax. He goes above and beyond, doing an outstanding job both in design and project management. He's become my go-to-guy for projects. "", 'Darko was a pleasure to work with. He was responsive to my requests and returned edits quickly for my logo design project. His designs are truly impressive. I look forward to working with him again. ', 'Netter Kontakt, super Logo, gerne wieder!', 'Wonderful designer!!!', 'Incredibly fast, creative and responsive!', 'Great job! Captured exactly what we wanted.', 'Fantastic to work with!', 'Great to work with!  Wonderful with communication and adjustments.', 'Wonderful to work with!', 'Wonderful to work with!!!  Highly creative and able to adapt to comments.', 'daxy dax was awesome', 'Good quick work.  Worked through ideas and ended up with great design.', 'Really appreciate the creativity, ease of communication, and willingness to shift/draft/build our logo, it is more than we could have hoped for.', 'Great work. Took creative suggestions and adapted designs.', 'Very responsive. Client loved their logo.', 'High level quality work, great communication and customer service. I am happy to recommend to my networks.  ', 'One of the best ones !', ""Captured and understood my design brief well! Amazing, creative and high quality designs. Highly recommend DaxyDax's work!"", 'Really good working with this designer, timely responses!', 'This contest attracted a huge amount of interest with over 100 entries. Though many of the competing designs were of equal production quality, ultimately this winning design was unique, and not at risk of being confused with other existing and establish...', 'I enjoyed the minimal response time...exceptional. I certainly appreciate the design quality, which was even more on-point than originally requested to what we wanted. DaxyDax did great.', 'Everything was perfect. Great communication, prompt response, and the logo that I had in mind was able to be created.  I would absolutely recommend or work with in the future!', 'Great communication and willingness to take on board suggestions. Loved his finished designs! We would definitively use DaxyDax again.', 'Excellent designer. Creative, professional, efficient.', 'Great Job! Thank you for making this brand happen for me.']","['Brand guide', 'Mid Level']",2022-02-27
