user_id,user_name,about,stars,review_count,member_since,contests_won,runner_up,1_to_1_projects,tags,repeat_clients,reviews,certification,timestamp
759735,Matko Vlaić,"I'm a 29 year old Graphic arts college graduate living in Zagreb, Croatia. Currently working in the marketing department of the biggest chain of sports nutrition stores in Croatia but am open to any 99designs work!",5.0,14,"January 02, 2012", 20 , 55 , 0 ,"['Logo design', 'Logo & social media pack', 'Logo & brand guide', 'T-shirt', 'Logo & business card', 'Logo & brand identity pack']", 0 ,"['Matko delivered a sleek logo that brilliantly incorporated different artistic elements my client desired. He was communicative and thorough during the entire process. He also showed kindness and patience as this was my first time using 99Designs. What a...', 'We love our new logo designed by Matko! It was simple and very easy to go through the evaluation process! ', 'Matko Vlaić was fantastic to work with and I highly recommend him! He had the patience to translate my needs into a design that included all of the elements and message I was trying convey. He was helpful in educating me on what could work and what woul...', 'Matko was great to work with - produced some lovely designs initially and was always quick to take on and understand feedback and make adaptations to his designs. Really communicative too.  Would highly recommend! ', ""Our team loved Matko's originality and responsiveness to our feedback and goals.  It was a pleasure to work with them!"", 'Love the design!', 'Talented, creative and so artistic. An amazing designer and artist.', 'The moment I saw the design, I knew it was exactly what i was looking for. Thank you!', 'Matko was very agreeable to work with and helped us in creating a logo design that met the vision and mission of what we wanted.  I would strongly recommend him for logo and creative work.', 'Matko created a very clean, simple, and beautiful logo and social media pack for our new podcast. He was very responsive in communication and clearly took pride in each step of his work', 'Client designed what we needed with little feedback and followed brief and examples well. ', 'Great communication all the way through with a fantastic end product. Thank you Matko', 'Matko read the brief and brought it to life! He took the time to truly understand what I was seeking, and offered many versions and styles per my request. He kept in contact, asked for feedback and delivered an exceptional product. I look forward to wor...', 'GREAT to work with!!! Very responsive! will definitly use him in the future with other design needs!!!']","['Brand guide', 'Mid Level']",2022-01-22
3070285,Febrian Javanicus,Yes! I bet your lucky! Great designs starts here!,0.0,0,"October 18, 2017", 5 , 12 , 1 ,"['Logo design', 'Logo & social media pack', 'Logo & brand guide', 'Logo & brand identity pack']", 1 ,"[""Febrian created a logo within our company's name that perfectly communicates our purpose. The design was fabulously creative and modern, yet clean and accessible by anyone looking at it. We will be able to brand our company with the logo alone, not havi..."", 'thanks for trusting me boss :)', 'Febrian was very prompt', 'thank you :)', 'Thank you for the design, Febrian is very professional and pleasant to work with.  She is very quick in responding to any changes request.  I am very happy with Febrian and the design.  Yes, I will use Febrian again in the future! Big thumbs up ...', 'Thank you my friend. contact me if you need other projects in future.greetings                            (edited)', 'Thank you for your design of my logo, I am new to this but with the feedback from friends and others, I am convinced that this design seems to be the best overall, simple but also down to earth and fair design.  The logo with a touch of blue which is us...']",['Entry Level'],2022-01-22
2978965,togog!,Your Satisfaction Our Priority,0.0,0,"July 25, 2017", 11 , 73 , 0 ,"['Logo design', 'Logo & brand identity pack', 'Logo & social media pack', 'Logo & business card', 'Logo & brand guide']", 0 ,"[""Great designer. Very easy to work with, and we're delighted with the result. Thanks!"", 'Super easy communication and strong design skills', 'Great work, fast answers to question and always ready to make some quick changes in the design. ', 'Great design, very responsive designer.  Would work again.']",['Mid Level'],2022-01-22
2970800,TobiART,,5.0,11,"July 18, 2017", 14 , 35 , 3 ,"['Logo design', 'Logo & brand guide', 'Logo & brand identity pack', 'T-shirt', 'Logo & social media pack', 'Other design', 'Product label', 'Logo & hosted website']", 2 ,"['Super helpful and easy to work with! Will be working with him again in the future!', 'Very talented designer!', 'Thanks for your help with the different file types!  Love the logo', 'Very unique design that was classic.  Very responsive and good at logos.', 'I thoroughly enjoyed working with TobiART for his keen and creative insight into my vision and ideas. I am pleased with my customed logo! ', 'TobiART was amazing to work with and immediatly sent back re-worked designs. We would for sure use him in the future!! Thank you TobiART!!! ', 'Very attentive and easy to communicate with! Amazing designer easily takes words and creates the perfect logo! ', '\rToni is a very gifted. Helped  our business  with fresh designs for our logo, web site and social media pages. An amazing job ... We really appreciated the creativity, intelligence and the  ability to work with our content with not that much verbal c...', 'Fantastic! Did the exact job I needed :) ', 'Top notch designer ', 'Wonder design! Exactly what I was looking for. Easy to work with and implemented my requests.\rThanks TobiART!']",['Mid Level'],2022-01-22
1820094,Bitza_,,4.97,29,"November 18, 2014", 57 , 133 , 15 ,"['Logo design', 'Logo & brand identity pack', 'Logo & business card', 'Logo & social media pack', 'Logo & brand guide', 'Business card', 'Product packaging', 'Other design', 'Icon or button', 'Facebook cover']", 9 ,"['great job, thank you ', 'Loved the design.  Quick response and easy to work with.  Definitely would work with again.', 'Did amazing work right from the get go. Was able to get multiple files that were required for our company, tweaked it per our requests and fulfilled our order perfectly.', 'Thank you for the awesome logo!', 'Awesome as usual!  We have worked together on a number of projects and each time the work is great and completed in a timely manner.  Highly recommend.  ', 'This is my fourth project with this vendor.  I needed a new logo for a boutique hotel and we were able to get one created in just a few short days.  Fast turn around and always responsive with requests.  Highly recommended.   ', 'R ally patient and helpful. I loved her ability to listen to my revisions and I terret them the way I intended. I would definitely work with this designer again! ', 'The designer was very patient and attentive to all the detail i needed, especially helpful with last minute changes and multiple previews of the logo on mockups and various backgrounds to get a realistic feel to how it would look in real life applicatio...', 'Third time working with this vendor.  As always everything exceeds my expectations!  Super fast turn around and very creative.  I highly recommend their design skills.', 'Fast answer, complete file set delivery', 'great job! thanks for everything ', '2nd time working with this designer.  Very speedy and professional work.', 'Great work, very fast, very creative!', ""Ljubica always does a great job for me!  I've come to her with very loose requirements and she knocks it out of the park every time!"", 'This was our first experience using 99designs and we were impressed with the process.', ""I love Ljubica's work.  Simply excellent!"", 'The job was to develop a simple but solid type for my company logo. The response was prompt and accurate.', 'Ljubica did a great job on my logo and social media backgrounds.  I will definitely do more work with her in the future.', 'Very good job from Ljubica. Completed the additional request in such a short time with really high quality :)', 'Ljubica delivered great work despite a very demanding requirements from our side. The logo turned out very well and I am looking forward working together with Ljubica again.', 'Working with Ljubica was a wonderful experience! She understood what we were looking for and also gave ideas/suggestions which was a great help to us. Thank you!', 'More great work from Jlubica!  Fast and professional', 'Thank you to Ljubica for an excellent job.  Fast work, great communication, listened to my ideas and executed very professionally.  A pleasure to work with.  I highly recommend her! ', 'Thank you very much for your help, Ljubica! We really enjoyed working with you and are happy with our new logo :)', 'Very positive.   She is terrific.  Creative, kind, attentive.  ', 'Ljubica was a pleasure to work with. She did an amazing job designing the new logo for Cannabis for the Cure. ', 'Ljubica S was very responsive!  We are very happy with our new logo.', 'Ljubica did an excellent job and took direction without issue or hassle.   A pleasure to work with!', 'Ljubica did a fantastic job in creating a stunning logo for our new business. She showed a lot of creativity in her designs, and was very flexible when we needed changes. \r\rI will definitely hire her again, and reccomend that you do too!']","['Print', 'Mid Level']",2022-01-22
2926684,Hetty°,"Hello, I'm Hetty, a 26 year old independent graphic designer specialized in logo and identity.",0.0,0,"June 06, 2017", 5 , 17 , 0 ,"['Logo design', 'Logo & brand guide', 'Logo & brand identity pack', 'Logo & business card']", 0 ,"['Very easy to work with! Tried all the crazy variations we wanted to see and was very timely in delivering new designs. So glad we worked with her!', 'Thank You :)', 'Amazing to work with. Patient & portrayed requests perfectly.', 'Thank You :)', 'Hetty was very professional and created so many different concepts for us. We entered the design champagne without a clear idea of what our Logo would be. She continually outperformed every other designer with every idea we threw at her. Hetty has the a...']",['Mid Level'],2022-01-22
4674010,Egivic07,I AM GRAPHIC DESIGNER,5.0,6,"May 27, 2021", 7 , 14 , 0 ,"['Logo design', 'Logo & brand identity pack', 'T-shirt', 'Logo & social media pack', 'Logo & brand guide']", 0 ,"['good communication, good feedback rework. Would work again with Egivic.', 'Thank you very much :D', 'Sehr Kreativ und schnelle Umsetzung der Details.', 'danke... schön mit dir zu arbeiten :D', 'Very quick designs and covered all my needs exactly how I described them.', 'Thank you very much..very happy to work with you :D', 'Easy to work with, quick to respond with requested changes!', 'Thank you :D ', 'An excellent designer, dedicated to his craft, great team-working skills, reply’s quickly and always shows effort to exceed expectation. Give him a chance and you won’t regret it ;D', 'I really liked what he created- it was different and unique. And appreciated all his work!!', 'thank you very much :D']",['Entry Level'],2022-01-22
1107364,Conceptoda,"""feedback is the breakfast of champions""",4.94,97,"January 23, 2013", 242 , 1086 , 30 ,"['Logo design', 'Logo & brand identity pack', 'Logo & business card', 'Logo & brand guide', 'Logo & social media pack', 'Business card', 'Other design', 'Illustration or graphics']", 23 ,"['The final design fits the brief perfectly, Conceptoda listened to all the requests and made modifications accordingly! It was a great experience! Thank you', 'Beautiful design and great experience! Thank you ', 'Made this process so seamless, and enjoyable. Very quick to respond and professional. Highly recommend!', 'Once again Conceptoda, Tim, was amazing. I had it in my head and he worked with me on every little detail. My logo is a logo for life! Thank you Tim. You are a real pro and I will always come back to you for whatever I need that you can create. ', ' Designer Conceptoda, was a pleasure to work with very professional follow every detail great experience, can’t wait to work with Conceptoda in the near future. ', 'I love the balance in my logo of design to space... it quietly says strength and simplicity = quality. A beautiful use of color, geometry and intuited curves in just the right places. Easy to work with at every turn and I had to initiate a change in the...', 'Conceptoda is an awesome designer to work with.  Very artist and creative. Their attention to detail and instructions were on point. I will definitely use this designer for future projects.', 'Absolute perfect! Very quick response and friendly communication. ', 'This is the second incredible logo design I’ve had completed. Incredible work! ', 'Our designer nailed it from the get go. This is such a beautiful, luxurious design that encompasses our brand. The subtle play on words that we wanted conveyed in our image is exactly what our designer provided. I would hire this designer again. ', 'Very unique and creative designs', 'Great designs and easy to work with ', 'The logo incorporated the values of my company in a semi-abstract way that lends itself well to digital media and merchandise. ', 'Great. Really Good. Interaction high level. ', 'Perfect communication ', 'This was such an amazing process I have all the referral three other people. Thank you so much for your help do you give me exactly what I wanted and didn’t even know I wanted  it LOL', 'I loved the design! ', ""Absolutely love my logo! This was exactly what I wanted and more. It's stunning- and somehow with my minimal business description this was created. I am beyond pleased and excited. Stellar customer service as I needed different tweaks and changes made a..."", 'Best Designer ever!', 'I love his design', 'Great designer, couldn’t be happier. ', 'very creative designer, he sent me exactly what I wanted.  ', ""Conceptoda was very easy to work with and very patient.  They continually made updates to the logo until I was completely satisfied with it.  I like this designer's style of work and the final logo was perfect.   "", 'It was Excellent Working with Conceptoda! I asked for various colors, fonts, and Conceptoda came through!', 'Thanks for your design :)', 'Die moderne Idee und Einfachheit über das Logo hab ich erst im zweiten Moment gesehen. Der Wettbewerb ist für alle ein Lauf gegen die Zeit ! Rom wurde auch nicht an einem Tag gebaut - 99d sollte allen mehr Zeit einräumen ! Man sollte privat keine Termin...', 'This designer understood my concept and was able create something unique. ', 'Prompt and patient. Gave many options to choose from.', 'Great job on the project! Super happy with the result. Easy to communicate with, too.', 'My designer was very creative and was actually the first design I received in the contest. The design was spot on for what I was looking for !', 'Sehr gute Arbeit, ist auf unsere Wünsche eingegangen und hat diese umgesetzt.', ""I'm really delighted with the beautiful design produced by Conceptoda, who came up with a really original slant that added wonderful depth to the logo and company name. Very easy, straightforward process too. Many thanks indeed."", 'Efficient, professional, excellent to work with. Thank you again!', 'Conceptoda was extremely prompt with my feedback and provided me exactly what I was looking for. I will definitely be reaching out to him/her again for future projects!', 'First class!  From their first design Conceptoda have been excellent and very patient. My client chose them as the winning design quickly and then made numerous modifications.  Conceptoda where responsive when needed and patient when not.  They understo...', 'Love my new logo. Designer did a great job at creating the perfect look based on my criteria and requirements.', 'Outstanding! completely changed my vision into something a lot more brand-able. Great service, straight to the point.', ""The process was very easy. The design that we ended up with was different than I initially had in my head and I would have never gone in that direction if it weren't for 99designs. The artist took what I described and their interpretation took it to a w..."", 'Beautiful work amazing professionalism!', 'Fantastic outcome, design was better than I had hoped for.  Very professional and prompt to respond.', 'The disigner did a great job', 'Supergood designer!', 'great work but I lost the file. Can you email it to me?', 'Very professional and fast', 'とても素晴らしいデザイナーさんです。\rまたお願いしたいです。', 'Very quick turnaround and responsive.', 'Beautiful design and very easy to work with!!', 'Designer was very creative and unique. Gave a design that would fit perfectly with my business. Designer was also very prompt with any modifications that were requested. Extremely happy with my final design.', 'Fast and responsive. easy and great to work with', ""We love our logo. Thank you Conceptoda for your creativity and responsiveness. It's been a pleasure!"", 'The design was unique and exclusive, exactly what we were looking for. Conceptoda is very cooperative as well. Thank you.', 'I am very happy with my design and will enjoy it a lot. Thank you for your cooperation. All my wishes were understood and implemented.', 'Conceptoda did a great job designing our logo. ', 'Fantastic design. listened to our brief and hit the mark perfectly', 'I am overjoyed with my design.  Conceptoda worked in concert with my design brief yet helped me envision something new.  The designer is in a class of their own.  I’m deeply grateful.  ', 'A great experience with Conceptoda. Very responsive and a nice design developed very quickly. Also great communication. Thanks', 'We loved working with Conceptoda - they just realised exactly what we were looking for and I felt like they were always available to tweek changes. Thankyou.', 'Always does such a lovely job and is most helpful! ', 'great work! thank you!', 'I got the design of my dreams', 'Winning design and highly responsive to requests. Thanks so much for your work. - The Cause Effect team', 'Extremely nice person, his work is very beautiful!\r', 'Thank you Conceptoda, it has been an absolute pleasure working with you, you have been very accommodating to all of my needs and the logo is just divine.  I have no problem recommending your professional services to anyone.  Such a great job! Thank you...', 'Really listened to what I was asking for and responded with great designs right away. ', 'This was so smooth and easy to communicate. There was really productive back and forth conversation and the designer was sensitive to my wants and also contributed his professional opinion.', 'Great artist to work with!', 'Great work.  Thank you', 'Very modern, fashionable, creative and innovative design capturing the movement towards becoming more environmentally conscious! ', 'Conceptoda designed our logo that we love, so I asked if a design for our business card would be possible. Of course the design is amazing—sleek, sophisticated, classy & unique. I would love to work with Conceptoda on future projects!', 'The art work was very nice and the communication was good with the designer.  The colors seem to not look the same in the final files vs what was in the samples posted for the design review.  That is a minor change and I can work with colors', 'Exceptional design, creative, quick turnaround time, intuitively understood direction, so easy to work with!', ""Conceptoda m'a apporté un travail soigné et totalement dans mes attentes. Elle a su modifier mon logo en fonction de mes remarques. Assez réactive! Très satisfait. Seul bémol, elle ne parle pas Français."", 'Very fast responding', 'Premium male grooming logo was requested, job was spot on !!!!', 'Conceptoda is absolutely phenomenal to work with, innovative designs and a style all their own!  Very responsive and an absolute pleasure all around.  So happy with their process, and the final result!!!', 'Did an Incredible job for us on this new design/brand!', 'Very intelligent and skilled designer, highly recommended ', 'Working with 99design has been a wonderful experience. I am very grateful for all the work that everyone has put in it and happy to adopt a logo that truly represents me.', 'Beautiful design!', 'This guy is amazing.. if you are looking for a really a conceptual piece of art to be a logo.. go with Conceptoda.', 'Excellent designs and professional service', 'I was in the market for a new logo and a friend referred me to 99 designs. Conceptoda nailed it. Extremely happy with my end result. ', 'Creativity One ', 'Creative design ideas and responds quickly to questions. Great to work with!', 'Great work! Made all of the changes we asked for immediately. ', 'It was perfect. I looked at 29 other logos and this one hit my heart! Thank you so much!!', 'Super fast to respond to design changes/edits. Very professional and very unique design. Highly recommended designer. ', 'Creative.  Responsive.  Outstanding!  Highly recommended and will continue to work with Conceptoda.', 'They did a great job!', 'Creative and responsive to needs/wishes as they arose.  Thank you!', 'Great experience, responds really fast, very easy to communicate with.', 'Excellent work as always. Very quick.', 'This was a follow up job that was completed in less than 12 hours. Very satisfied and will continue using Conceptoda for design/branding work.', 'great job! did exactly what i wanted.', ""It was excellent working with Conceptoda.  His/her designs were great and the responses to questions and comments the same.  I'm sure I was one of the more difficult clients to deal with; I was traveling a lot during the process and actually moved my ho..."", ""Conceptoda did an outstanding job. The logo was exactly what I was looking for and the files were ready to download almost immediately. I very highly recommend Conceptoda's work. "", 'Sehr kreativ, tolle Ideen, die Änderungen könnten etwas schneller bearbeitet werden. Empfehlenswert ', 'Very Very easy to work with. Excellent job!', 'My company was after a simple but elegant design for a logo, and YOLO delivered on all fronts. He was very creative, and responsive to all requests for modifications. I highly recommend him as a designer, and look forward to using his services again in ...', 'Thank you ! Good service !', 'Y.O.L.O is a very creative talented designer. What we like the most about him is that he was responsive and listened to client very carefully. He took the effort to reach out and understand the requirements, and then he quickly turned the requirements i...']","['Brand guide', 'Top Level']",2022-01-22
3805632,Catalin T.,"''It is in your hands to create a better world for all who live in it''.
  Nelson Mandela",5.0,19,"July 21, 2019", 32 , 108 , 2 ,"['Logo design', 'Logo & brand identity pack', 'Logo & brand guide', 'Logo & social media pack', 'Logo & business card', 'Business card']", 1 ,"['Catalin T. was wonderful to work with. He was super responsive, professional and quick to please with updates and changes. His designs are exactly what we were looking for and we hope to work with him again in the future!', 'Thank you!', ""I ran a project contest. I had many entries. Catalin T. submitted a design concept that did not adhere to the exact design brief that I wrote but his design was the best and good enough to have me reconsider what I was looking for. I'm happy with the ne..."", 'Catalin was very responsive and great to work with on our design.  I couldn’t have asked for a more smooth process from start to finish.  ', 'Great design, great work and fast delivery.', 'Great designer with good ideas, extraordinary taste for colors and color combinations, answers detailed and quickly, perfect communication. ', 'Thanks, Matthias!It was a cool project! ', 'The Designer reflected what I wanted in his design. Everyone I know voted for his design. ', 'Catalin was very patient with me to help me figure out what I really wanted. Unbelievable service and competence level I received from him!  Very intuitive, excellent listener, highly creative, and solves problems.  Hats off to Catalin!!!  Was delightfu...', ""Thanks a lot! I'm glad we worked together, it was a great project!"", 'Great design! we are so excited to use it ', 'Merci pour ce joli design', 'Awesome designer- Very intuitive artist and understand concepts very fast and delivery was fast!  Will work with him again!', 'AWESOME!!!  Excellent designer with experience.  A pleasure to work with. ', 'Was able to work with the designer to get it just right. ', 'Thank you Catalin for this design, rapid feedback and your creative input. Much appreciated. ', 'Catalin T. is very responsive and willing to work with the client.', 'I love the simple sophistication of the designs. Really nice', 'Catalin was able to take my more vague descriptions of what I was looking for and then translate that into actual images that I could work with.  Then, even after getting 99% of the way there, spent additional time making dozens of small iterations to e...', 'I got a very professional looking logo\rCatalin always responded very quickly ', 'Catalin reacted immediately - already in the challenge time he gave us some different drafts. We got now a new logo and business card completely according to our wishes. We are really happy with this designer. Thanks, Catalin!!!', 'Excellent, fast responsive ']","['Print', 'Mid Level']",2022-01-22
534140,vasashaurya,"I am designer .I'm expert in Web design , graphic design, print design, adobe photoshop, adobe illustrator, adobe indesign, adobe after effect. I love to designing.",5.0,19,"March 12, 2011", 26 , 70 , 0 ,"['Icon or button', 'Logo design', 'Logo & brand identity pack', 'T-shirt', 'Logo & social media pack', 'Postcard, flyer or print', 'Illustration or graphics']", 1 ,"['The logo captured conceptually what I had in mind-minimalist yet able to convey  meaning with its overall design.', 'Good & professional Service. Thanks a lot.', ""Worked well with any and all changes and options I requested to see. Learned from what I liked and didn't to create a beautiful logo."", 'I got several great submissions for my project but vasashaurya was a stand-out.  Classic but clever design and amazing presentation. He was fast with changes, delivery and specs.  I highly recommend him.', 'Very easy process, prompt response time and excellent work!', 'Awesome experience to work with andz3.', 'Great communication and beautiful design.', 'Easy to work with and we came up with a great design! ', 'Our designer understood what we were looking to achieve with his initial design and was prompt in making minor corrections as needed', 'Vasashaurya providing energy and unique creativity to our contest. He was the leader. In addition to his creative innovation, he provided many options to help us determine the best icons for our web app. Thank you. ', 'Very quick and available for frequent adjustments and further requests. Very satisfied with the artwork', 'Designer gave plenty of options and was receptive to feedback.', 'Excellent, Simple, Modern, Memorable Design. Thank you for adjustments and help. Much appreciated. ', 'The designer did very solid work and I appreciate the flat style used.', 'The process of working with vasashaurya was great.  He was very responsive and willing to provide us with several similar variations of our logo so that our clients could pick the option that they liked best. I would recommend him without hesitation!', ""Thanks! I really like how it looks. Thanks for providing lots of great options, I wasn't really sure what I wanted but it was easy to find the one among your designs."", 'Awesome job, exactly the type of icon I wanted.', 'You did good thank you very much', ""Great work. It's been a fantastic process to collaborate in this one. Thank you."", 'Did everything I asked. Showed several versions. Creative solutions to several challenges. Very happy.']",['Entry Level'],2022-01-22
500492,iNFiNiTE™,,5.0,21,"December 28, 2010", 42 , 157 , 8 ,"['Logo & brand identity pack', 'Logo design', 'Logo & brand guide', 'Logo & business card', 'Logo & social media pack', 'Stationery', 'Brand guide', 'Web page design', 'Business card', 'Brochure']", 5 ,"['Besser als wir uns das vorgestellt haben. Sind sehr zufrieden', 'Great to work with and pretty fast too.  Thank you.', 'We love how they captured the essence of our brand in the design!', 'Lots of creative ideas, easy to work with, quick response to questions and comments. Took direction well and provided several options. ', 'The best design by far. Very happy with the final result.', 'I had some unique needs and wanted to update my logo, the design provided was as awesome as it could get!', 'We love our new brand and logo and iNFiNiTE was great to work with getting us everything we needed and listening to our feedback. ', 'Thank you! Great work, very easy to work with, was great at handling changes on the fly and after the fact.\r\rHighly recommend', 'Great artistic talent. Solid Communication and patience as we reworked color schemes after finalizing the design.  Thank You!', ""Regardless of my multiple corrections the end result was amazing stationary. Just like his/her great logo creation, we are very happy. I couldn't be happier and hope to work together in the future. "", 'iNFiNiTE developed an excellent Logo.   The process was highly interactive and response time quick.', 'Exactly what I was looking for. A fun and great experience working with INFiNiTE. Thank you!', ""Infinite's design was AWESOME!! "", ""Business card turned out FANTASTIC! Love Infinite's work. "", 'Very good work, would work with him in any case', 'Great Designer. Great work', ""The design really met and went above what we were looking for! Very creative, unique and we couldn't be happier with the results. Great work!"", 'Thanks for a great job', 'The job was very well done and executed in a timely manner . Keep it up . Hopefully more jobs will be awarded to you . ', 'Good job in logo. Simple yet modern.', 'Very professional, skilled and level headed designer.  He got the idea of the design really quickly and came up with a number of suggestions all of which were consistently competent.  Pleasure to deal with.', ""Your ability to come up with a really good design based on a very limited initial data is pretty impressive. Now we have a great logo that matches company's name and visison.\rThanks for the great logo!"", 'Tasteful, sharp and great designs.', 'Excellent designer and extremely creative. When above and beyond our vision. Would highly recommend and work with again.']","['Print', 'Brand guide', 'Mid Level']",2022-01-22
1627731,shilnadelin,,5.0,6,"May 26, 2014", 9 , 21 , 2 ,"['Logo design', 'Logo & business card', 'Logo & brand guide']", 1 ,"['*******************', 'Thank you', 'Simply well done. A good artisitic expression of what we set out of achieve.\r', 'Brilliant design!', 'Thank you for the awesome design!', 'Very quick and great work!', 'This design was exactly what we were looking for as the designer    achieved all of the requirements/requests that were outlined in our scope.  The designer was very engaged, very prompt, detailed and responsive throughout the entire process; and, in ou...']",['Mid Level'],2022-01-22
4171809,Shuya,Hi! My name is Maciek and I'm a passionate logo and brand identity designer. I treat each project with care and engagement.,5.0,21,"May 04, 2020", 19 , 17 , 5 ,"['Logo design', 'Logo & brand guide', 'Logo & brand identity pack', 'Logo & social media pack', 'Other design', 'Logo & business card']", 3 ,"['Excellent attention to detail, very responsive, love the results!', 'Loved working with Shuya, lots of flexibility and variantions to perfect the work with speedy feedback :)', 'Very good design ideas. Quick reply and friendly communication.', 'Amazing job! We will be back for more work. This was the best decision we made! ', 'Amazing! Cant wait to work more with Shuya!', 'Thoughtful designer. Really took time to incorporate my ideas and inspiration into the design.', 'Nice work - talented and responsive', 'I am pleased with my logo. The artist did a great job and communicated well through the process.', 'Maciek was both fast and thorough with his work. Went over and beyond to meet my requirements with the project. Would definitely recommend anyone to work with him!', 'The project with Shuya worked out great! He came up with very different creative propoals. We liked this creative work very much. He was also very responsive and very open to feedback and change request. He did changes in no time and delivered always ve...', 'great work, happy to be able to collaborate again.', 'Shuya is a real pro and saved the contest I launched for a Logo Design. In the end I liked his work so much I handed over to him also the Brand Design Guide. Shuya understood what was needed where others struggled to grasp. Throughout the whole process ...', 'Fantastic designer who was able to capture the essence of my record label with a subtle, beautiful, and creative image. I’d definitely work with him again!', 'Reliable + superfast - fully recommendable partner ', 'Great creative work, smooth communication and fast delivery! Highly recommendable. ', 'Very creative approaches, fun, easy and quick to communicate with, and with the best results for our purposes - by far!', 'What a designer!! Shuya submitted many designs in our contest and every single one of them was a contender! Would invite again to our next contest 100%! :)', 'Amazing work - thank you!!', 'Shuya was great. I made a TON of changes to our concept and tweaks and all were welcomed and changed professionally.', 'Professional processing, quick responses and implementation of changes. Great result!', 'Super responsive and helpful! ']",['Entry Level'],2022-01-22
4830328,wegent design,"Welcome to the Wegent Design, a full-time Graphic Designer from Pakistan. I have been working in the design field for over 1+ year now. During this time I have become proficient in the Adobe Illustrator, Photoshop. You can be sure that I give the best effort and care to each project, so we both can be fully satisfied with our cooperation",0.0,0,"September 30, 2021", 0 , 1 , 0 ,['Logo design'], 0 ,[],['Entry Level'],2022-01-22
1876765,- P -,"I love working with clients that give quick and constructive feedback, communication is the key on creating the perfect brand. Let's take your business to another level!",0.0,0,"January 19, 2015", 15 , 66 , 2 ,"['Logo design', 'Logo & brand identity pack', 'Logo & social media pack', 'Logo & business card', 'Business card']", 2 ,"['- P -  immediately came with a very strong design in several colors that looked very professional. Very nice personen too! Highly recommended', 'Love the design. Using it for our website', 'Best original idea.   Other submitters attempted to copy his idea after he submitted it but they were not as good.', ""Very flexible and didn't give up when I gave a lot of demands and suggestions. Great to work with!""]",['Entry Level'],2022-01-22
3257539,NomoStudio,,4.95,20,"April 08, 2018", 37 , 132 , 6 ,"['Logo design', 'Logo & social media pack', 'Logo & business card', 'Logo & brand guide', 'Other design', 'Logo & brand identity pack', 'Icon or button', 'Product packaging', 'Other web or app design', 'Merchandise', 'Facebook cover']", 5 ,"['NomoStudio was great to work with quick and response. And very professional. I look forward to working with you again.\r\r', 'Great designer!', ""Excellent designing. Exactly what I wanted.  This designer was timely in making adjustments and very gracious to work with! I'm very pleased. "", ""My first time using this service. There was some very stiff competition. All the artists submitted designs I strongly considered.   It was a little overwhelming. However, I made a couple of simple notes to NomoStudio's submission and their design jumped..."", 'Great design. Very prompt!', 'Great logo, thanks!', 'This designer made a design that i was looking for. Once i seen the design i knew that it had to be my logo. Thank you for your time. ', 'Sincere and good communication ', 'Receptive and was willing to work with me to get a finished product', 'Thank you so much for your hard work! We are looking forward to using our new logo.', 'Amazing!!! Nomo studio created a design perfect for my company ', 'Happy with the revisions and quick turnaround ', 'bonne écoute, réactivité au top, très bon service', ""This is the second time I've used NomoStudio.  Everything is terrific!"", 'Nomostudio was quick and totally got what I was looking for!', 'Very helpful and responded quickly to all of my requests and changes. I would definitely recommend and use this designer again.', 'Provided an attractive clean design following our initial brief. Good responsiveness to edit requests and good communication along the  way. Very good experience working with this designer!', 'Very helpful, quick response thank you', 'Design is alarm clock icon.', 'Ridwan was excellent. The design was a standout in its simplicity and impact.  Ridwan was easy to communicate with a quicky uploaded files and minor changes. I would recommend Ridwan again!']",['Mid Level'],2022-01-22
3866925,Hsky,"Keep it simple, stupid !!!",0.0,0,"September 08, 2019", 6 , 20 , 0 ,"['Logo design', 'Logo & brand identity pack', 'Logo & brand guide', 'Logo & social media pack']", 0 ,"['Among all of the designers submitting work on my project, Hsky had the winning one immediately.  Very little changes were required to get to the final design.  ', 'We like that the design was close to what we instructed all the designers to make. ']",['Entry Level'],2022-01-22
4311214,creative_akkis,"Hello!
  I am Parvez Khan. Creator by nature and love what I do best, DESIGNING. I carry an experience of more than 10 years in making Logos, Brochures, Leaflet, Stationery, Press Ads, Branding etc. I am skilled in Adobe Photoshop, Adobe Illustrator and CorelDraw. I believe in self and my skill as my work speaks for itself. Hence, looking forward to build an awesome working relationship with my future clients.
  Peace and Love!!!",0.0,0,"August 07, 2020", 2 , 4 , 0 ,"['Sticker', 'Postcard, flyer or print', 'Merchandise', 'T-shirt', 'Other design']", 0 ,"[""It was a pleasure working with creative_akkis. Communication and clarity were some of the best I've experienced. Thank you!""]",['Mid Level'],2022-01-22
